Night_work,After_hours_communication,Weekend_activity,Backlog_size,Long_days,Reopened_tasks,Zombie_logged_in_state,Context_switching,Meeting_density,Error_bug_rate,Sick_leave_frequency,Break_frequency,Reactive_meeting_load,PTO_usage,Irregularity,Task_completion,Notification_load,Communication_variability,Meetings_missed,burnout_risk_index,latent_y,latent_y_star
2.7394424760499985,48.46250159980065,0.7079141188997344,99.47638866359803,2.036394334255867,3.469128277060377,2.425290752597482,25.54892952182884,27.998721155200048,1.714235175312964,2.0521781044990313,22.265541066234324,4.1708176296718165,7.751689579914939,8.184074691516395,5.660752526294232,21.629683974441605,20.23028767616895,11.072236443702577,0.0,0.09160221032723874,-0.007772636436831806
2.390967672078981,20.27775796961658,0.920950854707878,19.090950270228806,0.9323662952614016,9.2387238800529,2.1815812150947256,30.339251019843708,21.27894444118203,4.214375317797613,1.1087558931655201,61.23385695004972,4.196698688909834,1.7736790377970775,14.439038762601198,23.717087816882785,135.0136117471357,-31.265023993967738,8.459089551889367,14.867268175200444,0.14600031393426782,0.14867268175200443
2.4477677870177543,30.232222792127267,0.7260899634910503,103.4243608996073,1.899597588427988,3.6905371357605565,3.744631301188255,30.869301243406362,19.92001109450745,1.5161444256806407,0.745480234552136,40.52653814132289,0.464061812375816,8.15705080062207,7.185331239484005,45.76137087687561,82.00333815390654,-87.87305375310936,4.48623605884554,8.339376553774468,0.148684836720973,0.08339376553774468
2.35048651853202,37.143650829957906,3.31853286197424,142.31903351147767,2.303516120002984,3.24858704777968,0.964803683977222,21.912561941635264,20.082165582084638,2.0455828002886487,2.447259150621965,23.269161723485805,0.2702777161825356,0.692483725207945,14.033467157115803,34.68431470596947,21.26771964521631,-155.9749248085364,10.202649112093212,29.231481959254086,0.22189568393311238,0.29231481959254085
1.6483088430628714,41.028775093100535,2.770744752772516,258.21594634255064,0.4052355069682565,4.8840029069753745,0.8441261808756344,40.66831862991223,9.758353608457458,1.4439130629361252,2.5689627623291797,43.6401105356476,2.428260861885947,2.7828461433451803,6.468061647964633,23.43876997362324,97.26436342425657,-76.63106642041679,7.96113405660496,12.746520235004125,0.1536819386803498,0.12746520235004125
2.930507624045526,22.490820537459815,2.3495894334921874,184.683586669828,1.6545055386863055,10.193638823322654,3.2002667215944207,21.006869905557494,31.006749008684167,1.126194310266658,3.085303291958851,39.784052764990925,2.9452012398113374,5.239918660295412,12.707128417266691,13.652623717090934,78.78045917891679,53.00833056251766,7.228991845028606,15.151932533696568,0.1415525512758063,0.1515193253369657
0.3509976562744681,44.60891343157665,0.9086907168005312,231.47829022218525,1.9139698668759089,9.511192864898756,0.5150967323966771,32.86204762305527,21.286648762599956,5.259113689655177,1.7136046506195244,39.70315915704998,8.032478984908138,4.134381671064293,6.435983973915227,24.40312107668852,124.33611743890832,204.02768623540462,1.694326816839439,12.332804227675911,0.2120565993371333,0.12332804227675911
2.0024215475770646,10.665415902520602,1.667333830384539,137.80707077499554,2.871188034346,5.231571519370613,3.603948136226243,39.82219055607413,22.896800628634512,2.9669993250035063,3.8099124547073258,44.31051041264619,3.4654856725208862,5.335702227062902,10.014477391443476,38.00603181731909,84.0068147563876,59.68478264542264,3.570870833401502,16.382614881824853,0.19980376492358068,0.16382614881824853
1.1818788011589856,33.689392158917364,2.5295248851763263,251.6976495460484,1.5360481247268578,10.330767899703549,0.3123820703644027,14.832920152878877,41.44023099800915,1.5085804827828397,3.718344346552287,47.25293904266028,5.248552990241193,7.860548025006642,9.418735500214266,24.940278790804935,63.39755555571199,98.7914164445219,10.588339650501318,20.398626507335802,0.16823955503082044,0.20398626507335801
5.571590989742328,47.28336592646692,1.4409739772721182,269.2210352650155,2.3344253548423652,12.468267879467358,8.260261552963854,14.787861111978515,22.23956115746775,1.0993247107467603,0.828697072995638,40.928267918005474,4.652514544880939,5.5832930721168825,5.8753933041076305,33.89928442247272,148.94615827908996,13.97895408411826,8.605330245022273,33.688290502376276,0.31232731204459463,0.3368829050237627
2.3328442709917003,74.79939042489241,1.2381607618004487,221.34207615408658,1.73811642665961,16.454637877113008,3.547222996864791,21.200766253002836,22.47989309221724,3.204355815417083,0.7887078179233594,33.27343418710853,5.095676914888546,2.5494844670802927,12.045699079885134,40.10126919780588,56.69344432803616,16.065289726730903,3.562456017181599,35.48998224060058,0.30372577958453484,0.3548998224060058
0.45248654314090686,23.8679515789906,1.1943991598126773,233.3405229581599,3.6458214271891776,6.671759030722535,5.7139006304151625,39.96213353756642,28.30078914516727,2.646932787066738,0.5523451868788622,28.2952211545471,3.144068455584943,8.030710691111379,8.040029368775768,25.68939513796634,87.40968835056455,105.61015171550778,11.741394756779869,11.094797873661546,0.11993441994733273,0.11094797873661547
2.304297668695785,27.29778897363339,2.4596297171195642,20.390736172133444,4.247271611680031,3.1754108792470026,6.192844184810864,28.857470500644578,20.763903590752065,4.659380164498765,3.6732482359625416,34.43478707779105,3.5762109015201484,3.9407084339218934,10.890282224834081,36.28806224165013,98.9268094769385,-38.79133682633148,8.494689792380107,10.652451578434132,0.20371608772550737,0.10652451578434131
1.4483372274855173,67.68132841769344,1.3868790852088635,109.48891291483608,0.6132642228555609,5.400151672412509,4.164404274634008,15.56583928973943,25.147928662784583,0.00732092891182301,1.9183545634218853,36.14615047587653,2.923345704995342,5.920496258212104,1.3343161095721179,21.39006675396975,41.82082828026189,-57.171349776231764,4.693114799637621,17.5538001483591,0.1563585579580154,0.17553800148359103
4.647646083539491,21.60642809567813,1.960592715316337,20.53695544051447,1.801894590490978,1.3143333927536975,2.551713905825148,30.75514517653914,36.28302915422244,2.4589073113863824,0.8755396957041173,35.54320657313879,4.0451048658900985,1.3334854708827206,11.387152190020142,33.33791626161418,59.40322685742386,-56.35608385825771,1.8337818633309872,22.2158645292819,0.19644897669359346,0.22215864529281903
1.937034408627917,51.30897255210766,2.0281001308291016,8.01773833658654,2.3225435958238156,3.8463357065893518,3.9028813463175682,32.20602238857383,19.579742039042188,4.774742386727275,2.5798594017976466,27.845529288453406,3.5644917115889574,8.034616267532138,3.381709448549938,13.886682268676054,69.61454383630792,57.698136391635515,10.728535606064858,5.1765577357521515,0.05612158985164545,0.05176557735752151
3.847012873909719,38.676446624036984,1.335647694577639,20.78612747531445,2.755598034182338,8.199478753792091,1.797099697677578,11.420780151748406,5.255609269155512,5.965344312068556,2.9526704001484037,43.12475793052829,1.7431926806309006,3.4268513315353397,6.936596082061415,44.875782862294294,49.60657091582728,-90.25418363436567,10.948695605680669,32.12336094919257,0.21465964301082632,0.3212336094919257
3.035571465536262,27.027242745404422,2.0907731702800456,202.80951899184484,3.3293266702198343,5.696043814231222,3.7112329910314488,24.894753002467883,12.780066214977479,1.2354028307708942,2.39612109406474,31.887384745663198,3.143241494700078,6.682143824339828,13.702156225824837,23.588336262555668,65.90127641425394,31.933164764262294,4.107945157996189,10.691617509138048,0.11377685553243291,0.10691617509138049
2.2543170053983164,12.419411523765643,1.1121336532841002,195.6389640439686,1.3222867423332907,7.012310664193962,5.08526971246962,23.047964714049495,38.72550611860961,4.15885845058601,2.1103387122937587,45.40487123444799,3.9300366010996433,8.292242633358889,2.958925792989417,39.05826452206082,53.42726187006289,-74.91302737359815,8.25879330203206,16.257948501352587,0.17159599705985126,0.16257948501352587
1.4550999084875957,43.8716848670368,0.18063574790622117,152.7443117136438,2.358434302170226,10.311222028910315,0.6401295635965212,12.115309538185546,32.23116759150279,4.146575865477847,1.76909434959449,53.34341430256086,0.8007131384066302,4.984420204421776,1.3318375971391667,38.511472011106676,82.58459597140278,124.30712607841974,16.44414161633709,28.54363882819876,0.24591917321476775,0.2854363882819876
0.2345169226530588,54.54854449608757,2.3077413613262574,190.87116265043622,0.3817009246106542,6.36247706835084,3.1118099252313884,28.196403617881646,12.069840134333417,3.4753737150847086,1.3019092386992537,18.425729173220624,0.15453589193755635,1.3982184197039373,10.712570379109449,37.947418796105026,105.30060610179817,48.26895913964916,6.583916988131377,25.20034342971813,0.1873620098354033,0.2520034342971813
0.8217583627435705,11.817591501008993,3.93781614350951,230.83230424941522,1.8414928894090854,7.347215600600334,2.9301909648837645,8.491588705971337,22.41349582392145,2.2698228773174973,1.666091388927522,40.17717107818501,5.069169712018324,4.184390011878756,3.934004713596816,28.08693868473578,71.0946497751542,-11.577968500671147,12.782613356148756,11.916667741352189,0.1680612371651693,0.1191666774135219
0.4612249905476187,33.28173009991856,2.2273144089732693,181.99201106696785,1.019919490455305,7.406166320369508,1.0546452663786978,23.451656874005444,7.738278310547797,2.7986019763977543,0.1163109962492821,43.67279373542085,2.4048497110189864,7.528308009732468,3.9930981500292466,18.041528832023786,2.948966414565369,-10.119140381787307,6.533701049710925,14.827880589017074,0.1031603486554862,0.14827880589017073
2.6710947554294777,45.7756931956052,2.1437459882935572,76.21283332706983,3.0601938317908255,7.72680666125726,3.8526534772981407,39.74327706486042,21.91755519156633,4.153454733763983,2.749306078985478,55.86263047306315,3.016024948314789,6.706667872990799,3.5744931241962554,15.773948735340062,155.7705820194491,26.537798519297187,8.569042200129289,19.65473332209016,0.15712062085216805,0.1965473332209016
1.1761307151613494,32.016779223790344,0.47570955993702335,14.74105260409797,3.187014666135688,7.00489544554722,2.9886366306066674,1.2478657831215934,26.977779298828487,0.1654324247972574,0.6120562600694491,34.670761794539715,3.9543732076476017,0.7352617427155292,4.39255557288647,14.737051992748428,15.72527399128439,92.87817087302317,16.618845361236467,5.89728204612123,0.1275600301665611,0.0589728204612123
0.493525374904235,12.142676438720821,0.8366064119068714,45.90035212768891,1.8010320854495587,2.638150163809666,1.2755678789649825,34.10357036237002,24.91969679798647,4.417193335069431,0.4219321734667879,35.3518833552673,1.0949297529937434,1.5597555926284667,5.527202826536096,15.332063712849195,100.29693397512389,-138.11116682607994,4.7529686787334615,13.836688225027796,0.15896382623134409,0.13836688225027796
0.7224608139219216,4.274060655458463,1.2728301048790878,260.86017799537524,2.1659878803168486,11.877228253960542,3.0939654676668265,25.13597697910124,13.669804289551498,3.8502109270406906,0.5107698384340609,33.45438003474389,0.9659637478869516,3.253362256016673,6.564868023956368,43.83739962569089,127.69200216133062,-10.629600193479433,5.860847024388313,21.09674983877823,0.20167600124724047,0.2109674983877823
2.319631898941146,26.644553835634245,0.9561633248469488,130.5194620087492,1.751922973911415,8.413901948238255,1.781631995042329,41.34270484871482,29.250004932677978,3.5045165918871297,2.063562278514798,46.07893693326294,3.1090790739776315,2.21751890614045,9.361771492498033,37.71270115370462,77.15979702989073,33.10347109071299,12.177769241952923,15.65474155048055,0.20244533122340863,0.1565474155048055
3.002670813439827,13.560222225957148,3.0840420478170687,290.69775691016673,0.15435058285344594,8.779466178052175,5.597662445135809,33.8847971549357,22.71869767609474,3.9042345238214455,1.2704930067162585,28.54532755313477,3.7236428291725425,6.142061674752315,22.286237914931938,1.0103280596925757,115.06453766291088,32.4677617315447,8.909245685015216,17.87786516012847,0.1712317035865507,0.17877865160128467
0.35566245790566264,28.58789946038476,1.781930645836139,234.00017328085988,0.3577026284161502,3.2044747964177116,4.338720459832179,30.19646505427621,15.68142997107751,3.5659024030347664,2.903148851203662,36.42651090196796,2.5700156351987924,3.2515077610934267,6.92365288281303,18.553779478917917,41.25978925660516,-66.4497706370008,8.279192228723346,14.618172143389208,0.12390438250813693,0.14618172143389208
1.9790738719023895,43.903177221578275,0.2015485354480231,207.3789958689452,2.827198390070298,3.2766643067100745,3.4098479257963783,23.046749763547453,3.6934294352099286,0.6325649496256909,1.4452837308391384,14.418967008186932,1.8166084049617128,8.00435781199043,1.7986652731674946,28.314796332522768,105.77877526732473,151.69528056190555,2.0864594197035053,10.22873400996758,0.10657072040856211,0.1022873400996758
0.3101089851911878,30.241696959757,0.12478430366443427,113.90627894326127,3.0415484970212243,3.7800639331664954,4.379332201521061,37.34373287778563,8.411683515164734,5.603703819903353,0.8512624008395121,61.45144567856363,1.046369581209611,0.986029066309991,2.1501545646682265,19.409658448264405,49.311487535780145,-130.46491762206512,0.03572718787112805,10.66912764030051,0.19571881447128936,0.1066912764030051
0.4448834599764162,48.34610108016656,1.6573362941274978,50.648488534502135,3.7262893816501963,0.20833751705545644,2.1744036069955044,2.573828619036213,35.05606357428905,2.554183752235772,0.803226981960161,53.13378313480463,3.1238715095404577,6.790930079167897,14.249020961448018,30.50973635227769,93.45635896641375,-38.19403864401476,8.963903120766975,20.749556439672602,0.17105428792477517,0.207495564396726
1.9930863065860747,16.06130037564074,1.204351899988067,273.81829787585747,4.20571458866684,12.078130897222586,0.9604147933700296,3.9242072431809127,32.34216063976666,3.5858545184421007,1.3458084736041245,56.720318622083546,2.8000106886238676,3.9508205750953085,6.70241763244624,15.783111032590977,61.84527366077278,0.05649832529512011,10.53050330270996,22.06755640982688,0.1708883358060602,0.22067556409826883
1.2643065680095815,25.356917399881393,1.7246630900085023,39.85363799844588,2.0549344994843937,4.396096472148146,2.8483465549689013,29.264771824779253,16.024432587637275,4.500095370339968,1.9570410463920926,45.17355154449193,6.070284981176487,1.530743633812919,17.672759099666738,16.807570338214376,113.97580729849346,-5.070658062075466,15.598101995136442,28.460631505077412,0.21534355773319477,0.2846063150507741
0.44998318110605107,17.722647681738962,2.078280277437166,16.22841788304745,2.310553904723983,6.8627836216338896,3.1214262488437168,16.184684585829668,7.39970983706484,2.0303398211561072,1.6746294783181037,49.21082304979381,3.6384664760876118,7.179067340881038,3.0862567708349213,25.89832733004491,70.99959621809546,25.936819120269334,5.79430907070844,13.169632310413274,0.06909781137641645,0.13169632310413273
3.227945188134206,17.48706360787668,1.7192703535899585,8.458606607851603,3.694810014040833,5.6184157685850895,0.48227458339057416,8.18025342888464,16.998221340995773,1.1910285545053416,1.1395489220238697,23.041475766641657,7.513873235146459,4.958170866795244,13.39761724155957,4.675961988375192,49.83049309216453,-54.526481873655314,14.421133002284577,11.698695086521823,0.10218674643891208,0.11698695086521824
1.5530920294424018,35.9687642121616,1.5967559847073396,129.93040594540048,2.061722967191865,2.732081779081424,2.240010397501258,25.753950114072993,21.63950532478384,3.0377160428402767,2.6070636177310127,57.65633033052227,1.2173609282147027,2.029203767525968,14.201379397795584,26.15445699979414,84.49749114800363,7.861389332677426,10.702331650574257,11.807416568214244,0.15326773145238098,0.11807416568214243
2.28245516163642,34.29931801815519,0.06122522865987401,71.77622568937416,0.7031633290157324,3.3888115032427732,0.3027729694906691,9.299390877064708,19.827094473610284,2.749088389045995,0.4937091373334085,24.507851736677875,2.7071951013560103,6.052418643145568,3.903496673916387,29.257457113327803,95.82564105203345,-127.44616821025377,2.6101125161373915,4.456557501431741,0.12439375675995967,0.044565575014317405
2.812496037040246,40.32435544407379,0.7571527616273037,270.7979581948609,1.7880965145162593,8.641667458350124,1.2682537977645036,20.531514575306403,14.6308122074665,1.2731996132584267,0.7333666293773312,30.283043320948572,5.098589386128753,4.766463232017382,25.711734800084713,31.766894656295083,52.731957687019595,-13.26867737530133,9.878160647473731,14.900207741929878,0.17096131738916526,0.14900207741929877
1.5078088784443688,30.592325826704517,3.7907018903087315,185.11626221896643,1.4578583065919024,7.644445663320656,2.8831152298427063,20.714155352363317,30.849912864431513,1.9348769314917407,2.737866703490694,44.968173727119456,4.3692869193471005,6.114971310213385,8.741015358888815,29.04198289745431,27.429492026865347,147.58942200343262,10.692199472067752,15.094317546441168,0.1765914354536418,0.1509431754644117
3.282049816062114,12.723321542630199,1.760908751581121,283.9591507170707,2.4771367193535045,8.184054909308486,5.422921082611165,29.487957006605935,21.652351196593678,1.819943228010018,2.4808051793259347,38.60477668626846,1.876815462891423,4.5460255516564,8.157914534011589,38.181136181363414,105.5313715234256,-4.249101748975315,8.069337529066496,19.304999464331555,0.1853248442522842,0.19304999464331554
2.0361984669053843,4.571863354753958,0.5846680158551956,41.85813758157585,2.01136676059695,7.17215015419961,5.715993071596955,16.143684541455322,18.446827940645022,0.4854810383048047,1.7484579452777185,38.00123885252355,4.188700405022402,6.856074672416431,10.832471800728285,3.7392984888357788,115.66844841478698,-2.9371281292736846,7.9154163595427685,17.789621934563428,0.11883306710430815,0.17789621934563427
1.6197385326096108,30.355557216106902,0.2642796969938055,104.5525169305307,4.015293304938263,9.760273793097792,3.603254041431154,24.822569122830437,37.630367041963076,5.040816230674411,0.6462586157235639,43.52039065388406,6.711025433328457,4.90651905319099,8.570311869760339,33.12888594452413,109.27805573823812,107.07995225117601,7.050423664107726,22.228354856131215,0.2117052781720287,0.22228354856131216
3.3891713818044042,13.616867340926364,1.2672099188185102,232.1332488162374,1.2804659914309267,9.868363287122703,5.2914323145864035,42.456209273470876,31.999295260719066,4.3046330053078865,0.2984911243099684,57.60205502809744,1.7365344361303512,1.4396386094584037,3.7875017842568863,6.070759193248946,95.98277358204473,112.40675489435067,10.490081152820318,24.506428213640746,0.20611574497975466,0.24506428213640746
1.8623514080145196,23.802086097573856,1.18794672890694,207.79212992853033,3.620553842961491,10.09800357647978,1.0030373413946096,13.706063308009087,19.066285695158996,0.7204914754555656,1.1180964929407011,31.0432746907225,6.087059216334881,3.7729837211668222,3.1881990234896316,30.337836898434993,75.10847466194127,-26.321127536039945,7.208226848604621,11.390190404075264,0.15168980425020137,0.11390190404075265
0.937235537578601,18.60593378913162,0.579671489046412,279.35670071608854,2.2003517806050725,10.59475809661625,3.886930342987065,28.682661914824248,22.04616059454232,2.2977547727910306,4.106441507497639,59.96315792785623,3.8256229739723446,6.072676588229789,5.302503697011038,37.06711185165915,57.385462378955594,-99.75470694361748,9.92723956617468,23.259840702339098,0.21998713859971392,0.23259840702339096
0.5211942605863192,13.505215970180279,0.7508557462568273,145.0836534254007,0.8104018963392156,10.088869729116023,0.9332949961700183,4.4332460668017575,20.13074059207034,5.599125520745007,1.5658605940998034,33.36144238014375,2.9586291127855784,2.643605946257185,1.9135033536131516,27.66438088132501,96.11908793293746,124.24972884693847,9.986942012414358,14.444568810435495,0.17056615381577328,0.14444568810435496
1.0930236860560079,68.0317409697868,0.5076239882371458,13.954620232429374,2.987493086873898,10.347788716905256,3.46730004707174,12.169335284612924,22.97327487218156,0.7906868454220939,2.855458489300603,17.93953225885004,3.3865435324356934,2.0718559188924677,11.684039969471302,29.711228615094633,58.14454001678081,-66.50959848708872,11.100470217500153,15.072500158149104,0.13916239920675358,0.15072500158149105
0.2270062952718308,6.493434798904508,0.5807397271425585,137.7142607099564,0.6912160316268896,5.588005180657013,3.58676002772438,18.36846308819791,11.464045243617798,0.5374610139757556,1.6181377106363268,35.40273072732128,3.3031184659123913,3.2620714978404406,8.823042177922293,6.275856636944827,101.69044000655319,-21.657653002028248,2.562763660203145,14.034373722583569,0.11931977065919133,0.14034373722583568
2.18634666027887,29.14976921772629,1.6514422538985087,211.71602952975832,2.83357494440994,5.788860666683247,5.438141422088505,19.472031192878315,10.776646547455714,0.7181521730407592,1.3406360781211453,15.166052485431525,3.061349640838022,4.44905964378515,13.573887272795915,12.435392733179338,27.978192796048944,151.0566740403638,11.057590746647474,8.699652174416338,0.13231019056053828,0.08699652174416338
0.9480851604127873,22.770258901407054,0.9693501086898729,240.82579366726674,0.33117730413530566,6.623777995980856,2.710731921463962,48.104503300933104,22.778238820554098,2.7352831819279304,2.275851001315644,31.445172203202205,5.152898336582263,8.176960310286436,9.0852761354955,20.334838575224257,65.33955286348186,-15.031763908316954,2.788783057352168,5.711976600843918,0.11314566457594327,0.057119766008439175
2.80455480608493,27.429289690449515,0.7608817601740108,240.05135421423154,2.0572824058742083,2.234686691056687,1.555294999875814,46.11340001688601,38.20422663717885,1.743018784497547,3.1007002523675453,41.77750708182885,1.9398985491058673,6.6531957240368955,11.649257596345299,17.33508241579037,76.4285404131434,100.45461900523253,11.381474664739176,11.977670621052143,0.15758861983518657,0.11977670621052143
0.8810914805572343,44.62010084779554,0.7766956162184739,49.57778077932916,0.39373101401669075,9.76226148009388,1.5701870834053322,14.803295259918281,20.260855055558796,5.884792046339468,1.279115753752444,35.686542852077174,1.8750100598396044,7.189098591418868,9.588696662543573,16.06381437604012,65.70312446043502,-65.84794647683749,1.8638632937264132,10.899642114261782,0.13142935164063702,0.10899642114261782
4.011049112656948,35.82195165251606,1.373135368452957,285.91017106683455,3.0635514258668826,12.04832803894112,4.374274132758571,24.402324628405324,0.35199620567732026,4.835451243737233,0.8788113357077565,16.441724794282578,2.472937311730735,6.105476887038736,3.7584609375216864,14.231666913092198,63.92470144349237,160.89542147642948,4.069184876191914,18.157689990311038,0.17704609800197954,0.18157689990311038
0.8647317480826339,46.483674585322,1.9344863567193222,191.15513835594487,0.18967955913599255,4.059792564340699,4.017837640663739,16.571817560309533,6.639926654036417,3.394396866673278,1.4845632877140575,28.597569006525895,2.2816180497192717,3.9756253562611046,3.4624042726979747,25.11506164569422,86.31734944880024,92.00281662602644,2.798873785580647,17.03511585180423,0.1180301509043283,0.17035115851804228
1.767784252608405,6.856639793287551,3.0865892406129247,79.93385351775447,3.9840355468760915,4.452021200244231,2.8806319596602132,46.654073874927214,19.76581560199833,1.8246741715586714,2.7912987380736793,18.474012421595823,4.426675581660503,5.425925051753733,0.7883456302918868,18.815523378559085,20.20515267984392,-63.93246400303113,8.643229036804623,11.045143520940007,0.1368941613116865,0.11045143520940007
0.24162907702893466,38.31248284664343,0.7652853937970385,23.4626700204394,2.5065329926280278,0.0206663665517004,6.133631769667539,19.606686956982198,16.952064932930732,4.210805672268109,1.4190161194665125,23.702918711710694,1.975187760218905,4.9290599684255225,8.787093424047116,33.908219545259456,15.332022277817046,44.09181169637872,0.3970915804942452,11.27988716372589,0.15072069168877852,0.11279887163725891
0.44481635502185635,36.03802601783068,0.11572433653381275,159.19654384676645,1.1035569519900552,7.80579668501141,3.602442491876639,30.71535267952939,28.26323320476857,3.550474655658487,1.1605487758356703,29.036931030085846,4.159821252593015,7.755080745538268,1.2396091890356775,26.924063293498904,98.65807208938512,-92.11909823309604,1.29387828086913,5.60152691768865,0.09506779342797203,0.0560152691768865
0.2942134680971311,7.969972355304797,2.5387620307916907,147.1563795095563,2.70178653309166,10.172328004535718,5.2736088416496365,27.612162521031305,24.78121246038878,1.976361992027913,2.2491823493376306,33.90224559829892,3.0392759975010017,1.9464881391662345,0.5435967353416551,9.743731970908337,59.240765482325685,16.678231712512208,2.064991273112965,4.213045711063749,0.14841861008527246,0.042130457110637495
2.1578734634834777,14.329287938866575,0.3647277224505644,95.20703979757569,2.53865956959634,5.6896144314959125,1.2765188539540686,2.8680453331120432,13.650821530358565,3.9506976566031455,1.610796073637202,47.358897890744416,3.274023089338391,0.7256569128444211,4.6370202401691225,26.72753503350139,26.324391052172423,-39.760007415153176,6.4535964501637695,16.437729075002267,0.14931933511319606,0.16437729075002266
2.0110627467608824,50.051941750532734,0.9649042975749107,206.36328444055502,1.969048354637552,4.02791115632108,2.8457971852951545,23.188066400106436,16.330564624225595,3.292387389717225,1.7107759397181264,54.64053132656474,2.414109545288492,2.6121140282348403,4.141499949330958,21.758348911737365,90.06841397387748,83.78123117051835,4.041787246379913,19.229348574726192,0.1542363564800429,0.1922934857472619
3.303828597601725,17.380710878011964,1.6208610702133233,149.4952426320717,2.701586811740209,0.8326631200575703,1.6226586040395494,26.999053666788576,8.079934713745002,0.2964181420837364,0.18267246047307495,27.593972080823537,3.755318697416746,2.626111313984382,8.819940756544046,15.955504188698013,30.230452102935082,-0.07862766991324754,2.2632174135157497,16.738542289001504,0.1268929010785109,0.16738542289001504
3.1201249805408766,11.896210409925157,1.5028522072153634,66.50681946433109,2.568508181727804,7.218314138436274,0.3373789573476471,12.136815034968471,28.13853850991576,2.4834621874312317,1.9190138281619822,44.62572683015294,5.9505079322839025,7.89537323018639,2.375716136267829,26.22466251239527,39.884317758377634,-110.85883471828198,10.27704526154664,13.450873263266002,0.128013889238028,0.13450873263266003
0.8494443761073662,24.183547812989577,0.7461204761008269,7.074814165841254,1.833420430067008,5.132049743537401,1.588320054131096,34.44566228106892,21.527161066586775,5.570592718900517,2.8770710110209743,55.63184426638153,4.65943761773737,8.2275835443225,2.4406932001314257,37.93554699591721,101.38131521580247,-60.25782037093457,11.887517797800113,24.236532480921944,0.1236844454107105,0.24236532480921946
0.5099228853157087,44.79657889277557,1.057840389923492,96.44909522834762,4.74824542009692,5.808165015404567,1.0980990310775285,11.846863656280679,17.81889536061462,1.0835720557673456,2.4170137001752408,19.181598158695344,3.3426851640824644,2.8568757401370632,10.009419393492566,59.575200721042535,34.450767092555985,277.6332604085646,5.730362683084756,23.245396267653675,0.22333265644021105,0.23245396267653673
1.5223440706179674,41.20030034267075,0.2728162852842205,130.3635512365849,3.477794013129742,5.169872977527651,1.8842974733672084,25.165743532285642,32.19669719477854,4.332331134221944,0.4335814812199382,40.363724333357865,1.9799060608423205,3.7682786140839264,10.171931563946274,21.638267166582093,72.73442204426817,-8.270597510223302,3.075383536815298,15.054700799415627,0.1326410917668565,0.15054700799415627
4.035802841697819,31.79026867817687,1.696447776454225,84.06302870981635,2.340930663440606,3.7025630032920347,2.244920313287759,13.288819250031715,26.01754213216343,0.7176842587598686,1.2636659933990635,35.39518320588431,1.1639842808401457,4.622947692138254,12.60050921855795,20.788339755183124,50.16690834649471,-29.76505367857458,11.337987133768278,14.067585959373973,0.14452981471129,0.14067585959373974
1.7100583826381586,14.065132727912168,2.1833045736549686,292.04511380194026,0.11803303122392217,2.8273166884301637,2.4697989064853925,26.086440878218966,47.72370773838234,4.927375116495639,1.5552844106987005,26.61848437839797,2.2185851525224987,2.9155385460742456,0.8804244589047645,56.0574044432726,25.28455803034163,-83.06006149042504,6.047817203350642,19.62219990846958,0.20686498511615342,0.1962219990846958
1.179980517515694,18.852912164190073,1.5699751871034995,249.2225749810569,1.960645239936123,11.967497800102699,3.8571080119952144,7.770791926898777,8.478044356162261,2.8539638834214545,2.6210428263803975,6.680899654233265,4.210451427032373,1.0169408130301405,9.586873264368538,5.956819733020282,37.699626855863144,89.79455557579224,1.5112081964151711,12.978303552211095,0.130615412043942,0.12978303552211096
1.8141538355773663,11.717627108175575,2.619596087578701,93.858795905073,1.9934424702967255,7.9522806031532,1.9411314246446767,12.291262096324681,6.594991612720827,5.400307411303016,4.5684322244112,53.20663420309774,4.084957747887428,8.358921882213483,3.620833892011854,12.999477606005245,8.757021626104503,-0.7508586526276657,6.998303239698359,8.600814616819846,0.1714638604678662,0.08600814616819846
1.7610221745489676,3.2729506911993376,1.8745036601438532,11.753649768822473,2.5903484595463073,0.8108184551640774,2.6188234605272083,14.961802589454615,18.22902272208718,2.338656268846031,1.8123614400473564,36.64894942166721,4.947608218039198,2.4268283845043728,9.239775348224118,14.412727668747364,97.46846816475168,3.1949628874847984,5.408230909053488,6.471322749356119,0.06911489431756704,0.06471322749356119
1.4154851472372494,26.247754161128874,3.4287013883460986,7.749946034076042,4.346993776659875,5.312085911515325,3.155487114621056,30.5931798912046,44.01992434305043,1.821054864916663,1.5968189316713617,28.398008333358607,1.184210534964628,8.014150853804182,12.280419903872449,27.5898647112705,95.51371819029153,-39.5948828905992,7.989552689232102,20.054581239170155,0.0947511444317383,0.20054581239170155
2.5727175895900434,8.445888830631215,2.0243884788568773,157.52873223276166,4.254678877608745,6.601121291607943,3.1001769176990353,25.34292437702588,35.31032614085564,3.052346051617781,2.6180996058120343,34.07851406995294,2.929931153113177,4.48511858312516,7.295066744029786,22.073357776447523,50.051673077796956,146.7188316284241,7.211724185575161,18.794970901705568,0.14980162542718523,0.18794970901705568
1.8750880541170805,38.05993916253814,0.05589340875156679,13.113638762703502,3.3398637480144218,7.28776106634396,0.9391410139379381,9.6805457359652,21.739462968892695,1.6032013220038832,1.9047869285046959,20.118577304022736,3.0209684551018823,7.562528690296894,12.34253433076881,16.590817768747584,15.641837307351686,53.8696249736754,5.339682604465643,1.7926898886116032,0.02860805851256791,0.01792689888611603
