Night_work,After_hours_communication,Weekend_activity,Backlog_size,Long_days,Reopened_tasks,Zombie_logged_in_state,Context_switching,Meeting_density,Error_bug_rate,Sick_leave_frequency,Work_time_VS_clock_in_out,Break_frequency,Reactive_meeting_load,PTO_usage,Irregularity,Notification_load,Communication_variability,Meetings_missed,burnout_risk_index,latent_y,latent_y_star
0.8692202528491887,30.51859235314432,2.29474570762013,85.15113781393256,2.3793959724678038,4.212230885545158,5.80952354226619,29.3521789942195,37.04679248766924,4.431985539836748,0.638360917051985,3.10164746940948,32.61024514017861,5.0630976325363175,4.445035609454351,3.5258561909696953,52.06773172948002,-55.261483102219344,3.26307666456861,18.372298224963664,0.16251336307892428,0.18372298224963665
0.9606884641953906,28.68680049096051,0.029627368490038553,101.33249804309852,1.229170455211447,2.524195597140764,4.429707796270346,45.22751698501757,10.823068251607895,1.957028884867883,0.7945316359428883,-2.813885402662041,31.643048578624256,6.3918599759550805,5.949164859853534,7.277494680579296,35.47785906157861,8.715784319464273,4.510697851903033,20.449914952360714,0.1730341658186548,0.20449914952360715
1.1858214051153118,3.7912881218890284,2.4452385918257895,191.5792576188595,1.5736846363551518,7.794330529814782,2.1414546792018485,37.81072842272106,16.5376086357172,1.043847947749931,1.3496320107943618,1.1803465724601163,43.803343272625895,4.0481361812032,7.024468046828342,0.43570936542349603,40.522791869992986,47.57376537209365,3.109084072858343,18.77511741115284,0.15311484282388815,0.18775117411152842
2.134617377493597,33.20405452736626,2.653406181173378,140.77113361877403,1.1917768624830325,4.422604082660634,2.838283990255209,18.428566466586425,17.41993573041577,3.2222030679519147,3.9057663322057685,0.8819872016139256,16.50827256582123,2.7977157656119958,7.9061388115162154,6.012446553317583,11.764367992696485,31.08082777554956,5.101353770264646,13.986130101484987,0.14622941627991204,0.13986130101484986
2.9166194301861026,3.606461305675552,1.5558048799247974,138.221765845926,0.9333920051737563,5.666242372470132,4.269243612271508,14.471358505585723,41.6773127456087,0.7054807012026683,2.206849177522459,-0.39748360754537604,15.61584722426339,3.0358677930457967,6.006280026599405,11.84793028107731,38.516536579372314,29.505328587907638,13.579618862995854,12.25911556785338,0.16967029930514055,0.12259115567853379
1.6112604915308812,14.518853682179913,1.6521231175370623,285.8337130976057,4.263313339065451,9.803145158364483,2.980283001253262,9.926261037831452,37.1462033950526,2.1691791230448487,0.1146991354212703,2.7358479219113385,40.77833544451472,0.39502900488889425,3.971380664979066,17.27246826826181,87.58001832689929,29.2880923951665,8.117983811151461,25.31812023547649,0.19985638897704955,0.2531812023547649
1.9649803014289806,11.685195984910468,1.0688624665788715,35.26979909938865,0.955623962673586,3.4805036024731253,3.346045259014502,18.027025691286983,8.848952775028057,3.5888397109642813,0.7570684308401842,2.637522026765444,39.240047496054956,4.676505525468897,2.5177081192493906,14.522831246346856,72.56977743315552,-77.72054163570012,15.26209695366659,17.540882884669287,0.19675893890783996,0.17540882884669287
3.0950904979942497,44.92571845114492,2.68512303951099,239.7055068997072,2.9108961958715285,10.070734653035649,5.915310263844634,7.571708793514944,36.62275016362059,0.8178114258733586,3.178109548156627,4.710002269121508,36.46405526945872,5.371629256075616,7.967560001707523,5.573464247015254,30.926791823083256,77.80053042995574,14.856146079684054,17.022874174626967,0.19776941969769274,0.17022874174626967
3.2177519344497147,34.34069997673646,1.093912816265261,126.1060130926555,0.9457180766659932,7.709260558566499,3.75277180657784,11.903667154484488,22.15675032898457,1.9434329555227439,1.8325171273909255,0.8423794958629733,34.65133216968412,3.100725422645213,3.0110187633782335,9.575300439676681,30.783269192144388,86.58914801647056,4.567704826609685,13.730439020156627,0.16592398997964788,0.13730439020156626
0.42224781666186495,26.299674940580296,1.1228959784984938,90.62244458879672,2.3452903247025443,7.965932986572866,0.9771992232144182,32.341346738182686,23.801486390413487,1.8024810400048787,0.8638245359081461,0.8220849466426796,35.43310785997167,4.332015684148284,7.848663595800524,9.862478871205045,85.02137339807548,-53.07526829647156,5.366263015052565,15.557864306516747,0.1320594532818677,0.15557864306516747
2.371342868746267,16.170744911382236,0.08914698561055312,256.5888125435901,0.2739238447491066,4.8191846994825145,1.322540626424273,13.648696134454264,15.769507561180648,4.369860808882882,1.0132111392667715,0.6358743599726864,31.82649880000587,5.740390604612859,1.568004186873082,2.1291902969959424,39.32078344516229,98.39020256695751,0.6986208123896986,20.073014885401705,0.176010451834136,0.20073014885401705
0.33608213111050844,60.568208183703554,0.36961674930343125,282.78671204330163,1.1345029239939004,8.318690620243956,3.0999139360190595,5.572076731674354,13.832283335277529,1.6224272906209305,0.6569162617483912,-1.111522809992123,27.587652684384413,0.5280654372520379,3.5050445473843004,3.138583887583383,7.027641885079156,-84.9043044735678,6.966375438968261,12.68496807642997,0.19248215836832983,0.1268496807642997
1.9745142090396914,16.400696928645814,2.6351863158259796,93.9206361766524,1.0115103803802037,2.1763047270793443,3.1238785200603303,28.54336737281359,9.603101221125065,0.8347431327706922,2.3019625806382047,5.890404541525472,27.70784773871489,3.99357085159137,3.276741483676956,11.559822156849084,16.2792322683051,-90.76008866709859,10.320888420571897,9.801249784959595,0.12584312789363306,0.09801249784959595
3.057509038986799,56.1315667456446,2.2729889961501977,64.57867060008249,1.508565423380938,6.926070883759103,2.761233336481884,15.788037228642892,21.004318593926143,1.5930772367752004,1.725300741335002,3.778044350663149,39.854262947092465,3.4109251453508316,3.822420227697361,6.36975697779209,72.52385411994086,21.687983782608505,2.1039081535345456,14.990181699757924,0.17095972555506223,0.14990181699757923
0.9046740881013587,25.464768541010983,0.5954541942569088,280.40904300626266,2.8798917556725967,5.6797351262930045,0.19944251736662588,8.636312824086884,29.346866199081468,6.053789881441774,3.507790489191864,2.964026552566304,47.23886446688046,4.070945980146657,7.73740736654722,7.596820304305403,48.80872133224671,63.24505270363182,3.8258023053717793,14.344621341911513,0.17203637557717652,0.14344621341911512
1.3716287194708388,7.543195928934679,0.44535410650418583,134.2796855238117,0.9720635227269735,4.933332067877614,0.9525641368206661,34.7834942375021,14.08715355593762,2.344392669206864,1.121407136440656,0.4947241308353467,33.49615926369877,1.294663217687674,0.7812356645244847,5.784797923809704,99.93504532569986,-11.54527773384229,7.041276161014435,25.625638190283016,0.17050023360242464,0.2562563819028302
2.626833320785595,24.597779490512156,2.7167113651390147,263.6437185353639,0.13789717787936895,3.5266363480885,4.617156351871141,24.29641838589263,24.749222485274856,5.356286683359517,0.6730667371527987,0.936047364453169,27.162727802033082,3.1726222322570194,4.840542873308898,4.012184438065983,29.480842397792273,-28.08023658998794,5.571971623587516,19.10729987713859,0.16492280643706753,0.19107299877138592
2.5599673623222694,14.469073736503226,0.23839093095982866,252.3262051466193,2.175274376087787,10.37794771834121,0.5872762240002292,8.877873505684136,27.195224911060357,2.544309208936056,1.6410500039189468,0.028013200409877648,27.79178069518424,3.242760774072901,6.830077672456741,1.8355591665947908,123.6719910398717,-134.0685513454653,1.9929051707912677,23.644609555422026,0.17635553307802015,0.23644609555422025
0.7473574213176164,41.685540948823316,0.6961490194032662,33.77585002295942,2.1664705665972996,6.508722742916678,1.2967480612385545,28.49954262425348,30.290943488304332,1.6038018017828926,0.14768585726007055,0.30929315600278806,45.7345562653222,2.7144483084225732,1.400671871851158,4.36653796495708,8.594868539262038,-18.706197526998633,5.1401380868613336,14.08409646145738,0.17857025359890386,0.1408409646145738
1.3703735895605473,54.81790390086168,0.861190351614483,4.617608379951368,3.7602829099637023,4.896664209370341,0.46157978749936435,22.924893396956197,21.371053166585487,1.3728401503472123,1.4865154030678018,0.6307865162529567,38.419093001945015,3.764334855621801,4.1830936402824035,7.428904461159382,121.27653333181492,-26.129043884145453,1.9089731896206255,4.900900474042796,0.1371380961504407,0.049009004740427964
2.749170276975204,27.28259818286206,0.8577471156361421,100.92055108529688,3.4267147936661897,10.912387223416802,3.4785000751875805,27.73008208688049,28.136840375664615,2.673653476440239,0.5607901937760932,1.2038132696564565,33.95023871546405,3.2782685647721053,3.037369883901561,8.432179921305494,58.527031036920775,18.089585898518663,10.228157728071775,22.952056625820934,0.17281173606883612,0.22952056625820932
1.4931875385422373,35.05652686794704,1.0936924976540754,92.21234516600454,3.9117651508704436,5.244082977320856,4.8383793661769126,22.16368464987818,24.97971445607223,2.708941464826964,1.6026188835110262,3.3371741366191117,40.46791098377698,0.014512262763937578,2.1808554556740023,11.373761389500444,46.06300649132402,85.41393969538136,7.287359684647683,15.267755795948293,0.15813594941084771,0.15267755795948293
0.24801962601187144,23.284054376738386,2.2495085828214103,285.7859883713778,0.3257457572053317,5.933749221218664,1.1980184935497449,17.339789984071075,31.33070032883609,1.8510372853900567,1.3483243879204585,2.4679540604818,31.531526405269403,1.9033635064670062,6.961227739634773,4.41549907755611,70.01097669397404,47.34207528602459,4.322163270170202,5.854288326038541,0.12121438570506662,0.05854288326038541
2.6011843187220385,6.675709939917539,2.705390605716718,101.46780827614101,1.4557199481485192,4.186986481530784,5.349926047897557,28.312398418600562,11.937722940347484,1.7943226389089366,0.0276443572240197,1.5670139728277652,60.70464543461221,1.6376821006200455,2.090232001867925,10.4434877167798,164.56356009363105,1.8491151682970486,6.0267254170972135,27.15850100304673,0.21131755533718238,0.2715850100304673
0.5029349640363449,20.48903319481255,1.855231991411649,216.96999961612678,3.364406509615459,1.3581954528890812,2.464308674885206,8.546559669857315,22.59488950053704,1.8379886353735286,1.5323467505031303,-0.13905645930617183,45.194167435226476,2.1107727146920405,1.6491701711220648,10.220201851704072,99.13500705668866,-4.772422460300188,10.192604800442986,14.836458135499017,0.18164984160267572,0.14836458135499017
3.2022990487211827,14.174588719786286,2.8005846078014334,231.40164253955876,1.8327909900252761,3.0622036181692156,5.936509741739442,10.509991811675253,24.202565970315415,0.9272551294295734,1.579787777417621,5.1757367338434,45.694031334335364,5.021482001467714,2.2527829768895162,13.555854138321944,59.9465329620714,-60.02501976754496,11.219369975920834,22.575403003871354,0.18597491979351588,0.22575403003871355
1.544024856183989,47.39239043444062,2.19980946728887,241.4629584125691,1.6624518083576318,7.025799891113972,2.8114261830426,37.87619899763652,23.26902298657948,4.625671205716512,0.9119682537739768,2.884612327894351,60.521333301271554,2.5190263288985686,1.3973967405960772,4.987363665674836,91.39925769664278,58.59265183732391,2.9600027243571736,17.998929859919425,0.19141844286732207,0.17998929859919424
2.586428899207731,57.76020747563429,0.26398333961206877,134.2604027654255,0.6882813296261054,2.9270788155982856,6.099165340451469,8.93317813018418,2.7552934855569298,3.7543335195968157,1.5313112117395573,1.598635237112773,36.34657909386799,6.823456790587551,8.371242962452293,3.1245973681842303,83.17631533081605,67.6967467435706,7.877045326735952,17.583876040004018,0.1843142132965092,0.17583876040004018
2.2126654361072875,31.359138004516794,3.421920609712845,54.331247225181976,2.098277672741182,8.327081978483076,0.12765394219949044,27.956773213748704,18.505378589366583,2.608284997825087,1.415133357174312,0.48456794680160575,44.45318019053538,3.7530580004824357,3.1958869259865503,15.844569957074306,59.1727844283938,6.46726179460799,13.786118706092145,18.788035769514536,0.2285297036403271,0.18788035769514536
1.6674222837208725,57.51796560853617,2.955533874651967,230.83853194548144,0.6487710143220868,10.640386538701211,1.6268540121840258,5.21571373915409,34.60746464745156,3.656856797424507,2.518261938243853,-0.04311979567635005,28.241545860095936,1.7884443147128748,1.1772603858653263,0.6707423629375429,54.56085865801403,111.12521228935077,11.125518856501184,25.337476512867042,0.23811678838291697,0.2533747651286704
0.3069701730476153,29.289626286961475,1.2941142419491256,238.17607948741744,1.044121718789187,1.8769551538967284,4.5060692510256715,13.982050157474436,18.885895249770968,2.2615476925917144,2.7534219451967785,2.234575716007408,44.0915468908032,4.758652732265628,3.4312719992921092,8.033674110812584,132.3904442989218,15.344443232641966,12.702327147992762,19.65212464327344,0.17276402973138658,0.1965212464327344
2.1928407678859307,7.618142323533801,0.8270695569446369,11.229497879002132,1.0542623336702213,7.752195694171996,4.441511518394949,30.70604848961494,22.716250976279575,3.330617093371745,3.1872075998409377,3.1382435373187607,50.089711811284175,3.3156455687967714,5.141308772673067,8.399956465145678,108.91789897094799,-6.422178422584617,10.471386440069411,5.497947368560923,0.09970759026818687,0.05497947368560923
2.121978074405142,34.2497762186251,0.9684293689077794,63.250403556760375,0.2076509828661841,11.15622900846071,2.830721603614856,16.1964578005622,22.60141393691019,3.8566336440114997,0.8990128154390005,-0.16991326795232142,49.711749158344645,5.767336548769568,3.1407651760266133,8.42496242440545,67.88839817832219,37.764546752510014,1.7382864437392014,18.858116367134368,0.19947673973521693,0.18858116367134367
2.979751051405979,2.851174965219297,1.3551203168209598,67.33506868626496,4.374222453299545,2.0543756128040043,6.115865765933191,9.875233500318489,34.82241579558328,0.2221931336836187,2.1943551296533585,4.684759107027024,25.207404972347845,2.1403438395910133,3.3504202812355044,9.78783174921087,99.50447662260615,117.22050324743073,4.024880844697762,15.467639678831116,0.16797088723483433,0.15467639678831116
0.8875940597649637,9.985880076642346,0.4964589353114892,205.46997410003675,1.8921745354146042,7.583258786792917,0.45504365933194313,25.441173077357753,25.686068447987374,2.1134702001026278,2.469610124180827,0.925969221664003,19.802968711438314,5.3782916274884025,4.595501117722974,7.01983117743643,68.67337997864222,59.62145072542689,1.0459730477751954,16.836282750317974,0.13439537464274767,0.16836282750317974
0.5657406116016763,12.70347238956459,0.420036117837315,30.78322961044514,2.5350041442080404,2.08093842516153,3.604412116679367,14.78669286254561,17.036216379305994,1.2056310816947682,0.926240900661722,3.7420273658154493,54.01058682064878,3.6960436531219747,5.0143379452670125,7.734634065970226,39.59284952756907,1.445623966506984,0.33545657948975904,14.675538066219165,0.14025297722064686,0.14675538066219165
2.2278866283902827,21.204597132783217,0.7353043828492014,276.4239102324234,1.701032736496872,8.909156828572096,6.245382773480204,17.92613120046598,39.980758540037584,2.9086106522698127,1.6460274362912508,3.5787713706524786,30.01632253269429,5.288842848698222,4.135038183297235,10.785111185865006,142.33793902441585,-100.76476730445977,2.0685298658706293,13.857128577562715,0.186770680868258,0.13857128577562716
2.520632913667872,5.073049238085545,1.5004487341544182,184.7710508553129,1.5075904209063933,0.8162393729884787,5.0891692788688045,17.59507902419018,43.17343567104497,6.455909961274216,0.44768152710465325,2.998279756845309,41.61072103451373,6.0145038045472585,4.45756098024914,13.35718340680763,20.521604491009718,-33.20834876496249,14.304304498623008,36.27567421902099,0.23684105894278865,0.3627567421902099
0.501906133223435,27.21102569766162,1.0136853568504365,208.79512029251632,1.6205206806855903,5.918871231128801,4.847565471880948,9.127063872138226,27.23880152247844,1.810762927269783,2.166782926713528,-0.050421619259974904,55.97001332441418,4.680765822070673,4.902525827021324,5.206345056406562,54.91460689294387,-64.48800667028986,3.0634174794660094,23.56551618530879,0.16977424652488293,0.2356551618530879
2.696374546966661,1.5921776822384714,2.5903750294230568,46.65744157859459,1.3601857959181962,6.940768639496032,5.342577111103267,26.714111174647254,19.996283796397137,4.797488649127649,0.2915519447501451,1.8425941444063771,39.03749946600463,5.07056191348757,5.62597978343993,5.53799864869651,57.96959344017368,-24.21161187411987,18.418324998660275,21.067234300439733,0.20524108711649894,0.21067234300439733
2.236186202788378,4.363911929646413,1.5265090016482306,197.50136448556924,2.9244200571303924,10.07727269648685,4.203829804164185,38.71355168224286,25.210391922021056,0.055647499644143616,0.5154636734031733,2.9439503971697216,57.2549057669014,6.251792919899948,3.5775152617172994,6.586214927804419,38.63974298718754,-90.48815233571703,11.628496443930803,14.883999429112283,0.18435213477348109,0.14883999429112282
0.12871724460475664,1.2350546020601705,2.135913197054263,29.20009681004639,2.530955612974938,2.0893597184428248,0.8117718535200742,10.973337574265702,14.994502821590128,3.2119904340635728,2.131842309912146,2.3062107289638325,28.22116852373154,5.464089148033555,1.8435550464503554,6.1749658913807846,78.71647548280694,161.11782698490995,13.702684938749663,17.504661901651236,0.19069365021666546,0.17504661901651236
1.657080233821897,49.62395251914632,1.2275783262746858,158.09162123164526,2.4918915185494783,7.676082135125796,6.542217156861443,39.987437392035545,21.37223918176655,2.7748394221640122,2.290800361242894,2.4797393554015357,54.58499651524029,4.543089617302499,6.727062284091406,15.07693670492354,67.88262450144802,184.3996278227261,3.054643890786196,22.2017948135922,0.24177675010775934,0.22201794813592202
0.7719864200919773,42.387178006039306,0.6283721531692776,149.34952184301326,1.461774783729669,2.4179571268957916,1.4000533975724794,17.44506482624269,0.1013568466376853,0.9388310091764175,1.5574653938501029,1.3218853334350795,16.272515322183185,1.5094470642752116,6.097062183600783,7.865791187209027,69.97398648762041,217.17471499383166,14.811058545547557,22.68430283013771,0.19148041220670237,0.2268430283013771
3.6689956385924503,14.237410146382004,1.4028301776212408,212.18202588878515,2.130968513748219,6.036207105285883,1.257341023717901,27.50511300732766,6.993988193916119,2.820281914336104,0.6981482039375912,4.732609945625329,51.58989473499035,2.626574693342591,5.3464931920967755,10.242227134568342,88.88794034049442,-3.3566467132197584,2.337918736896345,17.944475839911654,0.15153992452863257,0.17944475839911656
1.2901362323429177,11.899467003145041,2.155021116698645,153.95333417939156,2.3322779933760547,6.255705450922395,5.060457501767026,20.63499066042403,23.269569334454776,1.3258755325499751,2.328072628278141,2.8923603446076314,38.07857789479885,3.548210261802221,6.824232253046427,9.635734482297378,61.848080602928384,-13.67582782858581,8.37320444260286,14.070249659621393,0.13017188585752554,0.14070249659621392
2.409646039305895,69.6544020405557,1.0788022596215945,64.44542275561749,3.3492014333485978,1.1067510987407108,1.12113487632317,17.420696980149557,22.311955907499033,1.7833293882809818,3.4953945956435692,1.7589662712452316,43.998218935076196,4.070480822911844,7.161010315138982,11.488721451600162,55.374414785544474,66.83464087755866,2.0260451124250487,28.577626336051885,0.21356411976950773,0.28577626336051887
0.43023624063567634,14.925635197509017,1.0728339522864565,7.798671989037697,1.049865563814537,5.3252442787223995,5.818496057762005,4.1077872364284325,19.50150591995805,3.5036838680418665,1.464471052968199,0.22396603315725572,31.838733185450316,3.220952571106618,1.2774970638391312,1.3461312077407115,57.87089306298128,-39.46121945585972,5.950880820542459,12.619307118430068,0.12363863739197568,0.12619307118430068
3.2200329843205044,19.38535727536474,2.5921782891617697,275.68711849005274,1.2443734373078235,7.134405673586057,2.121497051148673,34.67732278280184,19.103747180070254,1.075984671107045,2.738556196239544,3.846238691335456,51.81373616375962,1.4798937730000383,2.711324928782851,7.5498146782118845,111.80105122120155,79.23150577075742,8.643355569475412,11.871454320211177,0.17334310796651908,0.11871454320211176
1.0879398384391417,41.29969605126198,1.5179866458244098,53.422949244360595,1.652650810321223,6.195833935574887,1.8541362270751955,10.640511579608905,16.23015733497044,1.8950937868209896,0.2731031987784882,2.552701468625366,55.29398240599868,6.911235219676115,7.410224345967839,4.329110304178131,30.79438076117838,3.882436607151285,15.421109038521307,6.657586193165471,0.180027668225586,0.06657586193165471
0.06970070180340171,13.685384638753142,0.8682029554217598,267.0665357581265,5.20548339979851,2.891295941867148,2.992630364661382,9.010563335526298,9.352253031964063,2.860192668935658,3.179148407623217,2.3892845421991677,54.58935088599205,4.730800386258811,6.562807690887889,5.563517561106598,82.64934972950391,-58.19841311028207,5.871207741838029,21.216346269735094,0.16886358520661682,0.21216346269735095
1.796576863509668,36.15679747433643,1.363224881093755,287.582868613405,0.6024185675579008,2.971675417901777,5.47652027866604,16.741815092638404,18.44255134501367,1.4827721070361686,0.46925293326847717,-1.0356362675272792,38.14380142214498,3.1266068096933477,5.197983889593554,8.312297726343552,58.30801901748941,292.49561821469706,2.207433414112506,16.35726546949203,0.21553385717443993,0.1635726546949203
2.157570292724984,52.87467425730489,2.4654530209749064,95.36970054802096,3.312578334514336,2.746020049986249,0.6317657598173234,28.894225504043504,36.520824248051355,3.2061761404023565,0.7156739694027068,1.258158896199408,41.98389337941697,0.5540382533256243,5.212876833051204,19.400332083786978,137.0956739039344,-43.50734607258279,5.5405004084113045,31.45181057285869,0.23893914232016816,0.3145181057285869
0.742533879579269,3.215593643063851,2.5381752691582724,81.6679644956297,2.2143477217752254,5.4747143506695455,2.312785181629027,37.01641416043701,23.782784687721715,3.0874743038255925,2.282113148647255,3.2576564151400538,25.17648502582827,3.651064244198801,6.648406048182998,14.220612307879525,44.87764401891583,-29.712195381621648,5.087279279224017,16.179210826365733,0.13659141255428026,0.1617921082636573
0.8023674109244706,24.98957471890953,4.078852610108891,134.39706068599926,2.583738371805062,3.4648596381298393,1.4824773719448308,15.867809262681403,14.070284476120877,0.911153541156785,2.6355913137351807,2.9675153114486355,37.36374797769355,0.9554056488756346,3.240302871052134,3.2620536271409564,73.86844021626207,61.71152934386141,11.121003072040901,19.093857164511927,0.17642100341218708,0.19093857164511926
0.011627201030794065,40.577390797567844,0.9522268539557178,43.315057523556284,1.4600539307044413,6.629978990546547,5.377775598876429,35.55716404833435,17.230357285894847,0.23223748585669401,2.38508795234217,3.5460158896645657,55.94612360432956,6.947038407360659,3.257295549179776,0.3694553326829091,101.40806452016122,-57.6953470423658,12.90950043732692,17.26909943714412,0.18479288456832918,0.1726909943714412
0.9510199076802084,15.449298234811923,0.2017635800653529,7.722080611463937,0.12218785341876348,0.8109894305187781,4.4839416915886865,25.832937730739378,16.197101147311848,5.00365446987014,2.4799667519549407,-4.323198327869573,40.36268790749095,4.084370381608073,6.9625061217894775,4.873348865324938,49.40238892864155,-96.39673796348576,14.364664082442587,7.863306680360446,0.1342477974470543,0.07863306680360446
3.1123158428339655,22.2601495279119,1.7083309845038852,95.29147285167079,2.624097413557921,1.9126129215102448,1.3309636230801956,50.87492790298107,15.125640830926901,3.845538369167795,0.9860332452453028,4.754511354850316,38.731049690970266,3.224701291064617,0.7094982367510732,9.360301112591383,56.017326882194524,-23.12918980951275,6.133091647846887,11.175091811704265,0.1826584093456909,0.11175091811704264
0.5961335980389386,4.5379308668902425,0.04012373316282436,97.8132248062984,1.7259190380474332,8.391837018143443,0.42721870766507664,20.853196249771294,24.25881977678188,2.754318459180588,2.5581971951331175,0.42161442111036296,40.17663655248471,3.01179356197791,7.268333169554153,1.087838706215968,46.67112558012913,-143.91026805911113,2.0257215999164124,13.62964990763743,0.16682968704968523,0.1362964990763743
4.054593336421123,30.925741509221414,1.6431552874475217,272.7579266005997,3.8072972832717342,8.656450640358896,5.611061176781425,20.833713021912637,20.725702434661976,1.0556579713947485,3.8233954295733215,2.986413018136293,42.368603160602795,5.1266385649894435,6.468338382704057,5.8535658742609025,126.42886620209241,-108.24727997951405,16.49075790034166,22.01354626471356,0.26156160663371075,0.2201354626471356
0.7507472074301347,5.699180860353547,2.73579477124085,184.86712409636462,2.973958945035409,13.075972723038625,6.109581816458311,10.167484964048512,12.561214706243188,0.35524291972895594,1.684251550504228,-0.10729092528015549,31.629611928275274,0.3865831328816598,2.27542060025753,9.193069680529566,4.600220944097224,-88.83185459559994,6.74559390119113,18.48304925780368,0.23105684294802714,0.1848304925780368
1.7314536384580275,20.873204591433748,1.1306467513456737,99.04068652382995,3.1455513537256046,3.0636613935047214,1.0213163627783346,20.177403654097404,18.88869507301545,0.9367562676677865,0.5926838278590312,2.6500701536990805,27.533867405334625,3.559379352585334,7.298878302648132,11.328345329233112,149.67738284814646,141.674009210366,14.321834261316646,11.359069136837352,0.17552091651099447,0.11359069136837352
3.0269299894204935,46.454032164050645,0.5110599437691274,161.57998488442885,3.0049511082545384,3.670596811160258,1.4125812259209416,26.72209989712891,22.308971280174873,0.06086398827925299,2.214266008219953,5.944080712472558,48.022451714743966,3.298939005075469,1.2841138827837377,13.186312921126651,16.85285164585448,-55.364146461868515,6.214276482660072,16.24404057477795,0.16486868285513057,0.16244040574777951
0.17847110363436203,29.088947145751284,0.780696738781999,74.75703673785698,1.9023381581490328,7.1781801428612955,5.104360757764323,4.56381579735649,20.82625634077936,1.2555871156984382,0.9158706762436475,4.657000015596832,37.78543326301549,2.939330079016724,7.941986598324077,7.1579907894703405,48.58569489879352,29.125230105117737,7.40212610089171,14.278644132830165,0.1121791442901598,0.14278644132830165
3.322207371193853,41.13712397775744,0.8902289647122275,234.19494993006583,1.6434953837408968,2.0770529455772957,4.67816170087955,27.019374047340115,15.282220039981455,0.24762876828188207,2.829858037124288,3.014172965644725,42.81081477199207,6.401248353228484,2.278289787566251,9.575542769358872,72.93914965776464,33.3993895316911,12.033093696372681,21.682274500757188,0.17784968871607576,0.21682274500757187
3.0292492328547826,0.6440171448495597,1.7211736071549122,272.4785170106634,2.052693601814915,8.996768347218744,4.824064096473646,20.206185874852714,6.820347403385174,2.3766438369842313,0.8738112323056686,-0.17539049340984736,36.81546536325434,3.2382424086406214,4.37873031765343,11.133174214239302,66.78092799888816,-6.312462308856631,4.650987646390313,8.654124816742872,0.16508268490417127,0.08654124816742871
1.6881842264192708,33.38499521127596,1.0279978047051248,8.839880401785209,1.819833577811047,3.727559943675044,4.244060968012699,43.94093738690592,14.023137250280012,0.8695181820695101,0.20383931274709455,0.35366136045828545,47.60150707048855,6.358390441834622,1.6652005871307882,8.377700150251083,93.86483840411177,67.62829655429667,8.9535145487942,11.049418463244603,0.14928999475827753,0.11049418463244604
1.2637283248838136,27.583190180336658,1.3023125877057555,266.34545529656964,3.303623013091681,8.870865593513457,2.480192168404343,19.723887623427068,10.697168364974818,2.740055713908433,0.2934241819680903,0.7664916554083108,31.60112439266901,1.8151469374662874,5.186006473231199,6.181293307647382,73.19568925057226,-13.139860346019589,7.212622008582129,17.226219985733223,0.14461200032076993,0.17226219985733224
2.5484671106104484,32.03842116982523,2.3333464695254253,154.38731764976274,1.4837052105273694,8.462861397461834,3.239829638185478,24.575711921804416,27.286053073167547,3.6952303833143945,3.266950168445043,3.572929147281153,47.43353532291827,1.0416601877621177,7.3604337113480245,16.255055293957454,113.36012550025556,29.80349959499159,12.222774281137049,19.920787254126363,0.17217857746967843,0.19920787254126363
3.959858815240872,7.926823723770527,3.7367723312554126,220.99150945120851,2.135018625774488,3.82209212843886,2.495931507269946,3.227523196038124,29.62186050353246,4.422379137183578,1.9467022227634434,3.719345543142622,31.528238553583858,2.4485201484316494,4.86698003074203,9.697408655517885,78.75274920039291,-17.73543320143998,7.478878015581446,20.584578037406715,0.18358094857114593,0.20584578037406714
0.9743524832645952,29.692362790330805,2.5245635655730125,72.53884621867964,1.2726480345864788,10.247558224174448,3.3263932117473543,30.748602998743955,34.28747183142303,0.3532804654107877,2.1741748604578,5.552113058935447,47.06420239547259,2.668730167332079,4.041187824515908,11.268621046819256,39.314344336955116,-31.82310537487649,5.9595802609924595,12.254143205454266,0.15095588142162494,0.12254143205454265
2.5531595598510988,13.71337589280977,0.8379372969561816,136.8902274200098,3.013071170721301,5.116231970388066,3.505014883583331,13.87498772574757,16.32195810894666,3.2333534125060264,1.2226838549988641,2.775884998362652,30.69196625489066,4.058247410012525,1.834634556901328,4.354826318376023,37.22510920014126,71.33787990288593,8.655352550305711,11.31973541583167,0.1442146058354639,0.1131973541583167
0.406212548764993,41.977872231149036,1.2964192575939408,83.89604146553548,1.2503358026871538,6.358285096934122,0.8523164549674216,18.132113317972916,13.485334356120616,3.0722832672771805,1.22415182260764,2.908716708143947,33.75276349503336,2.9493548802816045,1.0107071489384543,18.65215030033386,95.49823629891006,-34.2378952526487,8.47518713138597,18.381942408615117,0.18587873358261586,0.18381942408615118
3.0651709624138666,29.103380099489733,1.998729035689467,178.92543884648035,1.9828315113631012,7.075083446004533,1.4393818626897033,14.812618720276816,39.94919773232884,0.5171289311554286,4.121109121495756,0.6913762303501798,32.55681896152073,2.614858386417357,1.8889199326569168,9.797448512557281,100.97456050214048,4.322724747368879,13.416605670644786,23.46291735666903,0.2288473664661199,0.23462917356669033
