Night_work,After_hours_communication,Weekend_activity,Backlog_size,Long_days,Reopened_tasks,Zombie_logged_in_state,Context_switching,Meeting_density,Error_bug_rate,Sick_leave_frequency,Work_time_VS_clock_in_out,Reactive_meeting_load,PTO_usage,Irregularity,Task_completion,Notification_load,Communication_variability,Meetings_missed,burnout_risk_index,latent_y,latent_y_star
2.100940042005771,18.715030875046345,2.1127427266028307,156.49263038706243,2.822087209203083,9.03270287615613,0.20588963274954875,25.269877753219532,32.3220113804296,0.9228580457352373,1.4260425549861426,3.6237009879783058,4.091397635240952,6.282319612579774,4.559759757328353,21.223616771375383,89.54927148345831,-87.38306385482697,3.9078569038088493,5.584320853983557,0.09726935252641072,0.055843208539835563
0.38028692298031497,33.15698493321193,1.164577880368414,74.97831524193802,2.283336155805399,7.3620049788774455,6.662428142273311,33.683660246289804,25.18510211150261,1.340780510186533,2.10167220720572,-1.2587209423695889,4.560136572396793,5.128351399460825,0.8225972627417937,34.2228767522753,39.59618082268566,-73.34031481012623,7.392954763007317,13.969747660274512,0.18592382697273546,0.13969747660274512
3.1924002401581233,46.47429652582983,1.2986405857111223,223.9470534023459,0.14317777092764095,5.16561446069354,2.619112286836186,19.572729857511124,18.055936482683453,2.3204197310453307,1.364029831114249,4.377615131452962,5.443755145689212,6.819886685924847,5.868069653085808,12.780804723238226,103.94217834617723,-30.95474757606658,9.59326413482106,4.110043624325811,0.10303066138587906,0.041100436243258105
1.4261524807116706,49.03371264203443,0.28282882750026994,115.58792640148933,0.8823373509612181,5.805859447535532,2.8969949145967773,36.3273612265058,14.841044409416968,3.710818695473225,4.374117637823559,0.6650785086934112,6.268751368512639,1.4954675565560989,0.1852298028786583,8.207984688851985,73.74931633893351,-10.103528832550165,7.321804230746832,19.98271124936838,0.20225538960103484,0.1998271124936838
0.4316394940134306,16.659083112393667,1.1172954369486336,162.6720534597371,1.093777943088485,6.290350692180528,4.101152293845255,18.09754736705386,32.79355126552319,1.1482139434887588,0.9617931356074854,0.5092509878853724,1.4327198989573233,6.232118558817075,6.141787569076589,38.43112941553561,90.97629414433337,59.80114801190908,13.433748567271733,20.98820014734373,0.17927470443529545,0.2098820014734373
2.1748697408754145,28.06750310115515,2.9570157479351282,262.53523246048934,2.471240583740899,1.3970528322839755,5.192608298263983,18.426621750745046,16.34547939226384,2.415343652660178,3.296050520406255,1.8164138278553206,2.5561265423632253,4.0627116438218405,3.814794620800023,24.637839225707765,12.44585470960849,54.33168606891677,0.10884443743558503,18.799332563645553,0.14902026934495946,0.18799332563645554
2.467934053616629,20.18683033500318,0.9499611429486658,114.14605864764934,3.2173147756711336,10.492358981002454,4.012329014896084,37.965353597487194,12.73324970739995,4.258053479320434,4.279805876714325,0.9588430040628011,2.137549149000365,1.7649144348939143,9.754574841796389,13.582468102686684,95.07389431177467,66.81555312585573,7.1043233592698645,11.96950219674124,0.19823645870415496,0.1196950219674124
0.6002175347575982,11.960470492483424,1.1411903623276896,207.21342649983856,2.9094437991168878,1.6793991508588002,1.8098544241087104,21.67385683487777,11.345391214116919,1.2096266524591108,3.353102413694276,6.432393059677272,5.894617581134764,5.397610815794171,7.056657573060542,24.298568332457286,40.809216094052985,80.58556563053857,4.56400206140742,5.584814718846723,0.09464395731429873,0.05584814718846723
1.2377048070668928,33.82053416501185,0.6855414650997108,148.2913071977146,2.0279112376069435,4.476359385900128,4.610364913497935,13.967848651108913,31.333394271249514,3.1735678302043375,1.4610634860027385,2.802761242783744,4.770880568704523,2.1907494081043057,6.089974154465613,41.20746607859196,72.76310603821555,121.38067435063483,13.619934372840499,22.53148108456867,0.1976646113091244,0.22531481084568672
0.28714668331508997,30.393032907984892,0.2631223148543287,104.01882921716435,1.8537404624012237,3.9015168058237704,0.7581268875582081,14.112981892078231,17.03754202003526,5.531298230935038,2.140792879120938,3.3546501484124347,4.186832735958351,1.2217405756304263,6.654523695235697,7.376952042669952,59.415900060682425,24.856209264650253,12.388642336006583,17.49828760412221,0.14795358096963693,0.17498287604122212
1.935707081045928,46.924823603805464,0.6853750112031426,117.34617275824776,1.6317497282287157,2.128980114928483,0.12045747118734695,21.390414786231684,2.8254299985627718,3.0809674928602067,0.4373346963997896,2.1026768674067786,0.8178270121703788,0.6810183458122326,13.331630833000977,23.337057033813807,129.38432383706123,-3.2832018196436863,2.6975142645859846,18.418758423346087,0.16192275243053966,0.18418758423346088
0.18008931199054046,11.449383479763954,1.7685710975751303,284.50950007834933,1.2201521455975795,4.5752162250437625,0.3705544747937184,40.83243969523865,17.617834651904545,4.333284440700808,1.6456233619532716,2.4294222942239316,2.968496153275009,7.9939681279699055,2.0343397900143168,3.856596752386146,38.09900223910265,57.65486091476832,10.712866585983036,7.97554756626935,0.10816992502977579,0.0797554756626935
1.7194580663413852,21.9287351811385,1.3581301179531926,144.0807312422825,2.1968441710339106,10.522233627702825,4.356727339611666,10.225945506914261,22.419365660977714,4.79651395160309,2.555365493092446,3.620756259899603,2.658692099356663,7.207398685119114,7.753051686831888,32.616872875232914,131.94965480934974,-59.30525301177572,1.6342719933394596,12.142508240099842,0.1524423340781456,0.12142508240099842
0.828929701475017,38.512591146026224,0.7780737622313485,163.67241091434403,2.9574137520157526,7.541603112478212,3.0411070024099263,25.396906557460127,18.528179231269473,6.730894267374069,0.18489682205391977,0.22954890762793356,3.0606413853980685,0.6752963429389155,6.3010602853045174,37.170223290548435,60.003575929448765,-35.79167302026924,15.870644961233156,26.4262411652011,0.2663217211484757,0.264262411652011
3.089987517466568,35.53641301105043,0.7936013289872541,155.98769640817505,4.069812059100725,1.3065851125704144,4.983851598277481,18.33268643767622,9.991929327288798,2.017922950975694,3.558896306822433,3.930050141330329,5.184749149161993,7.859028122094571,2.279484836247282,18.42264703912535,65.99158911805725,36.320641237897576,16.797611652056872,16.432720969067113,0.1585454025901007,0.16432720969067113
0.31242034757764814,21.610320701720827,0.5976612872221201,235.4463697127466,2.3014550376367255,9.83205822239935,2.8628102662110932,31.533479098563873,4.570491047376965,2.9149187922487227,3.146481290700921,-0.2710702825194211,3.9534602141292954,4.214168099178795,0.5792611696085084,28.606534662255072,115.3658605184531,-37.92222245955632,5.88433408372395,25.22999634584815,0.16053707599226633,0.2522999634584815
2.1372704867296988,31.82282043267626,0.42902466562583075,185.3599833995174,1.8942174682861603,4.706032893652318,0.922029554243184,21.560153217891692,31.968617355245776,3.659742977530601,0.6340992597060174,4.018058126412739,6.220134720935974,5.350148391257036,9.725971199922881,31.84059410242761,124.22503158034561,74.42809136341678,12.721445971744236,17.56078994264863,0.14581131682108034,0.1756078994264863
2.469215084699388,27.883370129648902,2.5626832118331437,288.03305679724053,1.6618098367918273,5.925505760140968,2.4719233273376946,6.893866897189296,11.635695142645075,1.0199327132887492,1.1185470717032122,3.1204057988626466,0.8741558592245671,4.251806648747474,9.868698474253637,40.71913143409439,12.046995415251288,-54.72653060520016,1.7790877441993969,21.707600701357126,0.16047488746228122,0.21707600701357127
1.334558267856498,25.238439242686123,2.253946877803736,89.43539804238043,1.1874028265709269,6.83819055518092,3.4645691925518443,39.8957217033804,23.799631955942452,0.21780451855133287,3.644563758455178,3.1268931100348145,4.183069562593198,6.750671335301528,1.7904544356007341,32.79936808279196,83.63579617936759,108.17634499691492,7.725730314703435,15.892095614351328,0.16280565162668495,0.1589209561435133
1.3075098408921177,28.856166082507517,0.2618374938801753,9.073384911338557,0.8428987731665293,6.679263390886776,0.7713332847076337,20.416843522670618,11.315647126007807,7.504175206133975,1.8758563627155627,1.1751560197388877,2.4752591878644536,1.3270883966354237,7.192343020593449,35.74580911664838,45.71850032558469,25.69728266779838,11.630247215814133,9.910907105343693,0.17104152961301428,0.09910907105343693
1.8496382055900704,38.14517262039976,0.6011220096122342,54.73498646141728,0.03163627524710777,0.7185182008060584,0.03614053756090563,19.840299998847833,29.227929464604195,2.2541108715143054,2.055430793028093,4.954767945599168,3.619417689705731,1.9753830268485162,11.58646573203091,14.45001908416143,44.78338159434932,-5.245646351998685,0.9239430189726479,4.258982400520582,0.10789092386693835,0.04258982400520582
3.4030421684329526,20.956869749317956,0.2145903577791125,30.665194446326726,0.5779982333085429,2.9201916498592477,1.9303203797290673,10.706013031106199,18.17509120995511,2.903022566785306,1.6397719323199218,-2.3089556153092077,2.055105059069297,1.4134231613782071,6.366621310495626,29.134583002263355,10.916810925738297,-22.627327041880005,13.345318970362303,23.398986213874092,0.18684768544797503,0.23398986213874093
1.5351071683759423,34.30432840430175,1.7361703745622017,217.1557348107573,3.0391479688723,2.01747035872282,3.0970754006023924,35.11935704611345,31.445537731072804,1.9952228054354306,0.6155044978118076,5.895378106440257,2.3277717552553803,4.2604851231418825,12.480337096772022,27.352627411393303,32.87821631851086,-88.37540192262652,5.743085883147874,11.528857408569305,0.10401716907908548,0.11528857408569305
4.3407235349433755,51.10300822535129,1.0057971941511947,225.30106762318258,1.2109907861864357,11.081939822201381,2.506372690574488,19.328524485551796,34.417224199926345,3.952008033548493,1.8503323761231485,5.069214763613992,3.1890908975238386,4.085543451371305,5.915644495806517,18.836476800149235,76.94846370449922,101.44870334114663,6.150464494585674,22.846873299828452,0.17690786559080043,0.22846873299828452
2.7029580345740203,12.346207211721426,2.2305821861145296,110.46836953026036,0.05251166192185441,6.771735494371463,1.8335898237538626,38.066577845740994,17.62477668428179,3.8242364584425372,4.115943786419291,3.9709274471804337,0.5444276207053567,4.720690076299745,9.696153459278403,34.282534609227966,110.74342057472012,-73.29242836151039,4.190664436878388,9.215357261345922,0.17871606566646783,0.09215357261345922
1.1618068109651611,36.20684889423249,1.1136482810363988,259.7581868900869,0.8575011073172721,10.005711094811282,2.260290850118908,11.031639273965212,27.238263929313383,5.275037581319234,0.6359226318208115,-2.66516352381634,5.391993490175904,0.7459803158109114,8.77434338931655,9.309664506227133,104.46560603489664,-7.490501282952938,12.180052083208029,21.90342422308603,0.1807149061474941,0.21903424223086032
2.2803561999423536,19.990732862519124,0.7524194096244315,272.1848154760973,0.6117970161002388,6.8516761957227175,1.9610724429451105,30.94124899679288,21.09616082426249,2.503114885993322,3.369232040529047,0.46533066297808734,5.517724276380016,8.00027961018472,5.771657594738123,31.546518753776425,49.223460655401624,75.95770023645478,9.237855291332886,12.980268826095875,0.1456767149361267,0.12980268826095875
0.8944649307124142,26.536569549854065,2.757732529693543,139.37644255673726,2.131729295367662,8.260999666225455,0.3265832400800388,15.038532314180888,13.26272382185575,3.78531455674906,2.164344816119484,8.4977867991387,7.391236864766582,5.8891260223378925,14.885137048255748,10.543700523529894,67.4161247789547,58.54708027960651,16.08951603733503,13.236135850381201,0.14606517451568773,0.132361358503812
1.9834221425649827,43.97086241974476,0.3771760064751146,182.2352270404691,1.2166669536701908,7.387832926688269,1.3941844882351793,41.5336910433055,12.687071715811886,1.0140659734956214,2.775560326578959,2.0800692266334107,3.0073968460972194,2.328905222192484,5.539463828592167,14.480311041535458,134.04648655075314,19.4569413221325,5.241602815263201,13.336030980293748,0.155265610815331,0.13336030980293748
2.1918570138734577,26.868605951377155,0.7210476734733782,141.78631380588547,1.900683400958187,0.5728149274257541,4.257818765989951,3.2088397317983457,25.03124653724984,2.7585525298750877,3.802798735563958,1.8119803077567567,1.2235972567161115,7.876815784689526,7.17789782760596,15.493406060089608,79.74336423604113,-41.46531450926796,9.735080628692762,10.100514083387363,0.11837608394608065,0.10100514083387363
1.8746126673454366,32.75140834825542,2.549402339705145,100.20782444355238,1.880949982199116,4.943042596703931,1.0926722613705997,15.6926518220045,36.09761956423723,1.8404014427821265,1.0418400188293544,2.3518571055004607,4.507606966561142,1.6098081433666733,4.611586402102274,23.85465040161196,87.94414867272454,-23.95819481640824,16.729630459492313,20.877619450734016,0.18236307122060164,0.20877619450734017
2.0581677720540315,42.520218077891116,0.4919754558136721,215.24554956081423,2.7052046404386845,12.392179902683111,3.63229645867784,36.53310509948072,7.740754049522593,1.4983415004337872,1.0259081806773513,4.036244915539182,3.2692538246325675,5.501058941899579,14.409861713449702,29.364830026216154,70.51585852883815,22.059193381984045,19.589380558892273,30.26868293918545,0.19631678985617987,0.3026868293918545
1.3672942094649192,52.009843211711974,1.3650674608272497,38.35352074334119,3.637637358311337,0.7806216130050938,0.8277921623631139,26.605419855150906,44.417621850234696,0.22395272311503311,2.990433066539727,4.131097267523689,0.38691707852862356,4.338317063054713,11.965503365736577,19.786364245066057,14.524293209964682,33.14252593605508,7.733126686442484,7.45607908378319,0.15644932184633567,0.0745607908378319
0.5099387658230086,44.46950078054999,0.11753666627747306,7.835633451558532,0.6968220709998647,3.798182824145813,3.5749933550488753,30.92371111432802,21.51181569586584,1.437486696196895,1.618978654100876,0.5062169300469084,5.285772105944459,7.1651387500788575,16.93427714332567,10.6392638071116,104.93738891307788,33.922626071390994,3.150453990885554,12.911764303825041,0.07944104349593682,0.1291176430382504
2.721507827266417,45.58162144641305,3.747759068276781,217.34477334090158,1.8414795846444598,4.6729361496423545,0.26336718846377716,31.186876847775615,31.379662377798184,4.295601942257266,1.155325656844617,3.6640673375151054,2.747602421429389,3.8943098506059775,9.343595189728767,23.035199820445094,69.14468955550308,-12.8372005641221,5.559813573402053,9.007425520109235,0.14441836729520025,0.09007425520109236
1.6343780782602826,23.9769896158343,0.2137332150834248,46.806860448122166,1.9823975871838422,9.490573060400695,1.5990529317286895,21.190443223655983,16.253352313161773,1.5559605664679466,1.450535823163081,0.11184705571054043,0.6712678958033713,8.267209142414673,7.594663368339969,38.216087115945825,85.25873471576526,122.83254100110331,8.477365703539999,11.770570558330986,0.16910254574392877,0.11770570558330987
0.92551457132993,27.428884824340685,0.26955981959724584,241.33014319481282,1.8061252778304402,1.8346142180488378,2.4081830903097323,38.0931516364756,3.2472141936993246,2.507855578930904,1.9115751396456389,-1.1748214733276567,2.795299290491829,3.871587370380902,4.404635848973012,15.126661188400995,61.190238797664975,19.632115867176925,1.8998484952283672,12.023756164841137,0.13889581393743186,0.12023756164841137
0.21279991452925584,37.643922817889944,1.4313764101876134,127.48906403219786,0.13334591215303182,9.373966286940346,0.14725298714305346,15.457478247720678,13.928141734449175,3.068347425045836,0.751598373005017,2.412116546158662,6.365545347863052,4.302199293001449,11.618018332608408,16.51798891958245,152.61843299157167,-80.47248245233943,0.6999883322039064,19.410517946277174,0.14402328969481049,0.19410517946277173
2.7826784731405283,3.9928507787072967,2.7214284333526653,271.5602930103453,3.581108579526101,8.992103371899915,0.19610780742110112,6.751997412447741,20.007792117679944,0.3449604755987765,1.3624514616384176,1.5445644595625163,0.020651543687112195,6.05097270867924,16.353237305115655,9.568428368249503,140.42017509587527,163.33883032899607,3.971237366944507,18.085297035621426,0.1827457786348825,0.18085297035621425
0.3023093054542356,61.54727653059319,0.7760178110352467,145.83457761276753,0.6336920740962844,7.711740750524073,3.242991733157104,23.876215038253694,10.406087457522693,3.144362324883165,0.17324616248609415,0.6011926905830216,0.9780698890477124,1.690780105626542,2.0728136370553845,38.14149284796946,65.64133731642387,23.09633638765727,13.880200740343737,26.606096249673435,0.24518088838923896,0.26606096249673433
0.20077381315539355,22.063469304980963,1.3165309521389452,134.53094694959577,0.24373587331027213,1.1238182215744699,3.6595026378772912,26.85477334507907,16.307688559919995,2.7038538770732297,2.8326897545234004,3.019903325662086,2.5204317724702148,2.975604064167293,1.6300045192591819,38.47091947614813,23.071060505121842,87.67477976352852,6.081685775806713,23.862930809050837,0.16491420409321128,0.23862930809050836
0.6153770087712667,22.30566636550884,0.6097704449711555,23.71237210104282,3.4051446965233207,7.9162761807034645,2.136319074566987,26.92221179239716,11.915322165886478,1.8736122225828429,3.4496728658685356,3.437681973359318,2.435036632452492,5.422194338448246,3.1348156587945235,10.039670598771806,84.97095282444637,41.157253782611235,4.690041517889255,16.60477040987665,0.11230575565385921,0.16604770409876649
2.9240004660568966,29.754610263115705,1.7150663493483487,162.4410350221512,1.9978813724572921,4.102005983736281,2.957506355393633,24.320669397942318,15.791077498836973,2.7138912795789634,3.384098926967913,6.157870804442323,0.9758050271479852,3.4777897723555937,7.03674353069311,34.64974018050614,100.79550468874444,-130.31689567433972,12.05605801355145,17.03575095505663,0.17047519200453204,0.1703575095505663
2.57123330000221,5.0381334876604384,2.024525502645322,75.18443184204214,3.5468194732995464,6.110726913117417,1.5492845254348966,16.370455331911643,39.4474079634045,5.020179320500315,2.1481678355544096,1.1050684006452745,3.9229454997084403,4.903359201097582,3.018615245517106,33.08803139115696,72.63336602188299,-97.8576536075541,6.242491110390538,20.807855446211292,0.19186862720935538,0.20807855446211293
0.9417080858612357,63.60361985119784,1.8889972647645301,237.1629755566335,0.41524877260439674,6.578250974282152,3.107396684342247,14.790957373211008,18.634934256294745,3.114749184157542,4.231154628881673,2.773847459544269,2.7458409824128727,3.518084617427006,2.4053604471435768,17.21681361565524,108.34992612993962,203.94756988911826,13.19110545579652,18.022964282056442,0.24669540528029493,0.18022964282056442
0.9325957428235121,14.443344436069946,0.5974117480948903,189.94856902605684,2.2725648200341952,6.2508829354654765,2.741277938559878,26.194914037687447,30.421187183971163,3.2325355236154056,0.5557554549535253,3.098085680647767,3.9008506955153326,3.8668698757192184,10.724957699829318,19.739417528162825,96.25419597425038,63.48650807135809,13.82988936543752,11.728914508088154,0.1269183385079871,0.11728914508088154
2.897698045346596,44.35741286569825,2.9095284800937837,44.471614567822684,0.23489362139057857,9.10158885700141,2.811821834627211,27.47033795277837,27.855177476242844,1.7513144569654842,2.0278312607942968,2.069799800091379,3.3079200968037337,5.344089945265919,10.703013161407206,21.517153791915938,36.310974952992225,-61.95430350477959,18.33637148036845,19.751771719673258,0.16717583017466048,0.19751771719673258
1.3642446296580801,33.83098852096321,1.504098225256402,89.6025540020679,1.2430086974875953,10.808703239548034,2.7645923961572887,33.88182212913188,26.486023978963463,1.3625214243117258,1.1041209461090595,2.473444915203162,2.7471785474284447,5.593027311306367,17.362091632565676,2.942148993014534,40.52533458503645,-6.9537960524656945,5.68694757492351,13.357202987693775,0.14306619141290108,0.13357202987693775
3.6037999997279493,20.247731330070366,0.7577127043501967,109.02754678676374,2.498871853919693,0.40116991770455623,2.3802701574891008,30.267451766643298,9.366374716799376,3.9044767515518677,1.3618623876544798,3.7472394355365717,1.598534280128064,2.9937886837139223,2.494740576642118,0.43965542598997587,68.08470267354969,-3.1856154575341424,6.152349373807429,14.42277156640307,0.12828379414368327,0.1442277156640307
1.6938226160903616,33.218851033999954,1.281810335174482,185.28166996901507,1.2589771780334291,9.39784852209966,4.194592209044927,27.544584583013147,17.79161030883445,3.682935646560575,2.7987424720313716,0.6665966021336633,3.562941205290946,4.033773152284482,1.111890597468907,16.994100850162376,92.878947392898,154.31296149589465,6.848208932007995,10.657163482594406,0.15316430018490623,0.10657163482594406
1.281819721343711,15.237828461081943,0.4592303558761994,102.23007330579149,1.69083979880864,2.6729597132000174,1.3485969869943222,15.736163957134448,20.72842091021755,3.508553898888544,0.2924225019449256,0.39078266254359173,4.295707092438108,6.669098256228939,5.812072430072087,18.188883818000956,11.334143761444508,26.179546472320133,4.938729712104992,14.677871950866269,0.11185851964860766,0.1467787195086627
2.4629579618177857,49.93063905217492,2.3193286348788176,282.78388087174005,1.5268141334378833,8.218151316263352,2.503613426206944,17.061607056324313,39.83023303957567,1.854843440432435,1.077426743030922,3.9035610905109266,7.324226650975801,5.849859235889493,13.410182726699622,48.30851606953811,80.21431169046582,-7.053329328451744,14.968936501358327,24.64290388334897,0.22251747428071889,0.2464290388334897
2.2216641839407285,30.083703967148402,2.3783030881558207,252.2796820428741,0.9417723271013139,14.19500747282381,3.1366393328231266,23.954073750480863,14.153482305881225,0.21229873470414806,0.8343768230063512,3.5435989839760813,3.919526538430353,2.0777710807895966,6.806030326456759,23.530001820625575,49.232408358557976,-65.39828601238862,6.2733357393009745,10.595001717016695,0.1673776718039593,0.10595001717016694
0.20073000172582045,55.98390175298166,1.4705691471711326,141.1747718021838,0.11328735484344787,7.4590669775552945,3.463233313513407,19.409237168220052,4.695847602125005,1.261986241456629,4.0893134531729185,-2.594717650683721,3.2562086879526118,7.106101524770167,3.1652180132022956,26.725103789504445,41.30678465984279,-29.674929719168425,11.33328446212983,21.089791384763405,0.1715306846959934,0.21089791384763404
1.687649434612701,0.524620207953248,1.8060979941443671,77.87667098641224,2.4539014420189353,5.540494444614887,2.948602193175855,13.682266791051443,22.239302818102548,3.5326547666649626,1.0044870514712667,2.495086970448372,5.208411554115208,2.085036063732348,14.906259146753307,23.579585088559682,31.861624519614963,-3.49192453398803,5.197488049297772,14.06628726897901,0.13809464226336615,0.1406628726897901
0.9012153051927172,34.493457893577556,1.8112094498786533,141.36424850184616,3.1342548749840047,8.002126128562523,1.9993544945554529,9.715478614284274,24.107141002226108,0.5378870451792526,1.376718881714029,2.132094126531405,1.61183787595772,1.2465533476267256,10.595914691922838,22.60952747339237,90.69508279181287,74.19641750339676,8.291463124378335,6.827318717124794,0.1320909390520902,0.06827318717124795
1.55711210719132,28.285911720860156,2.8966566996084815,4.985002864709756,3.154842058840921,8.809398660379303,3.123547372996071,27.695254531731674,19.423072949878062,2.365320970167579,1.796834241523777,3.099530694132998,1.056740686676298,2.0491644499354753,8.372522069409456,27.96060731512906,49.924814659271945,39.11744597837704,3.3599360856317837,1.609318640506091,0.08424961675176161,0.01609318640506091
2.1756882986857065,31.85649315726606,1.5132699416338768,52.61261338110895,4.1373243183449055,7.26159687441954,3.1503609859488635,21.14277820026706,26.93012956308594,2.388671929413665,1.8125149018640605,3.3065788547792803,5.897648824967502,7.098795251385719,8.305893301158143,28.993356692530163,36.16307076028305,130.78510476488006,3.447247867143355,11.143590088540536,0.13109022440114126,0.11143590088540536
3.432526498265898,22.17034401856998,0.85369288610636,205.30489057778976,2.388282920861055,6.598795203493576,5.386074443335439,30.87594448478443,1.9709870351567353,5.280574607124061,2.2176256902183478,3.989256216135228,2.6262032232321446,1.2813623617573349,14.683542770241079,7.773942183767719,21.64913173649613,-2.373210618457831,2.3779861139423444,18.30945988890784,0.17119307066106323,0.1830945988890784
0.34038516588598644,31.583593569467382,0.7508336091444586,180.9648134704578,0.8341564329051242,0.8383997143611541,0.8021641793718599,17.178775097777205,34.4685294694675,4.382752167916479,1.0098110499670012,1.7774716482582398,0.5559633470419394,3.025264228455802,0.8788895191544777,27.94861519365199,65.30683947237372,-69.64249554128929,11.216263872775912,13.64647632585329,0.14321503199776914,0.1364647632585329
0.08277418675411541,30.51859235314432,0.312719631873298,267.78264522167854,2.280869095001865,3.5749801696590158,5.173110751052763,53.607830162292906,19.97501307726273,4.1101440271503815,0.638360917051985,1.7294047089280942,1.0792811705858045,4.445035609454351,7.516325054490645,13.516108275318881,65.4927655132461,-55.261483102219344,10.55366106384586,18.67621449295161,0.16071523237099158,0.1867621449295161
2.6265234128118733,28.68680049096051,1.3298323063654705,24.625793466401745,2.705460348760438,4.0955193952715945,1.4262343985019887,40.58744916929625,9.993269318239596,3.0086989341303636,0.7945316359428883,3.7512375497475015,0.8827017128070844,5.949164859853534,0.93032579481845,5.472728645607091,62.08232201242681,8.715784319464273,1.4966893793157494,20.15387727875029,0.10468170774850177,0.2015387727875029
1.5121242256614742,3.7912881218890284,0.8304463259818373,146.91958500481547,1.7205736395223001,6.964882259103815,6.36430769556503,34.3456530878751,16.06514256331585,2.7347548610946926,1.3496320107943618,0.7070264972702205,2.139246200172349,7.024468046828342,4.608222022934035,26.837064582183647,96.94526041615997,47.57376537209365,11.433217141541295,19.51406888347897,0.13126389724493392,0.1951406888347897
1.8095550921068408,33.20405452736626,1.8573780631812604,179.7615025052347,0.15348139615591294,7.486120060021461,6.725820385846058,32.84851637054348,14.07134150274392,1.6998869181582295,3.9057663322057685,0.25309383973794386,2.9012222134613066,7.9061388115162154,4.694966091373076,15.430221310956968,74.19147244149798,31.08082777554956,0.9404671512315748,20.756935734216626,0.15599856699292286,0.20756935734216625
0.5606439496061031,3.606461305675552,1.5027563553590664,68.61877262549271,3.089228113400978,3.7374712597123754,5.651463679403111,13.751718306844502,21.61632531382563,4.857447327805996,2.206849177522459,5.879301951483079,5.076068541180484,6.006280026599405,4.74106667847527,23.379781247507513,51.652440404216854,29.505328587907638,4.633386265832281,13.806317353384202,0.10093527696974598,0.138063173533842
0.6074465820913402,14.518853682179913,1.36744351557037,288.5665264134473,0.7250250134059703,5.973287709982779,3.405186336570687,22.897735337917553,16.12438153041823,3.790414213323991,0.1146991354212703,-0.5476887934169641,3.1706970341775405,3.971380664979066,6.760053835331815,23.06113357824981,70.7980975945136,29.2880923951665,13.535016613115745,12.094664989745658,0.145706688240978,0.12094664989745658
0.4765492982547762,11.685195984910468,0.012568970721100081,66.49413331377043,0.25906041638156996,11.128430824493886,4.198677366089739,30.001103520681802,26.824878731044034,6.248397987146974,0.7570684308401842,-0.03963476120851306,6.614471785937399,2.5177081192493906,3.2569375721037037,38.29508438383644,91.59760951421342,-77.72054163570012,17.032742010170598,26.90217542471107,0.2850746443589891,0.2690217542471107
2.4143164116876408,44.92571845114492,1.355795567580076,155.62762512441924,0.9734889153218854,0.6336206060333165,1.9356947584133006,28.788208793361395,12.63472400108391,0.9179489466925979,3.178109548156627,2.4646853134937143,1.93787539054075,7.967560001707523,4.23388264199943,48.388427194603466,38.66352553037233,77.80053042995574,0.5901939505706579,15.662904603968464,0.1522495624037612,0.15662904603968464
1.7372174751476017,34.34069997673646,2.0942253092708167,215.24849317699065,0.43182773335306446,5.314954161483664,4.722831426440484,41.96819148008588,40.404143242346365,3.055925583656412,1.8325171273909255,4.72741265317857,1.1500480280755565,3.0110187633782335,8.15749618329044,5.0511762685809565,31.39146035101419,86.58914801647056,4.180184814903404,19.889806670142164,0.13590056407412907,0.19889806670142163
1.5733388883537833,26.299674940580296,1.3953286811791108,110.05222127751189,3.1417920833313615,3.9090981362722816,3.80690172247956,24.43287893831894,27.27300244157115,6.362023766421252,0.8638245359081461,0.46891884355204105,4.13263304577764,7.848663595800524,1.4691059922558871,49.92576574977957,46.83018856369894,-53.07526829647156,5.575398659997125,16.607886275399323,0.1836592648395396,0.16607886275399322
2.156254692327793,16.170744911382236,1.7836169284152243,240.36717030646994,2.3266658670005596,7.370868676778425,3.7758422774431795,12.699835761024625,20.39184150928758,3.6911271068112175,1.0132111392667715,3.589321816738811,5.492545411175344,1.568004186873082,13.780849166025583,25.070007380862123,81.30212903558586,98.39020256695751,13.288261393357764,23.496774075909983,0.148280338517539,0.23496774075909982
3.08493295532784,60.568208183703554,0.9236173801047182,35.3844955723207,2.9126705169871814,2.255869248287464,1.5812087136700357,10.92292679268819,23.725286674121207,0.1827256199846925,0.6569162617483912,2.480551404566324,1.6958216620036395,3.5050445473843004,11.427455163422058,20.043797552906952,81.43603720825834,-84.9043044735678,0.42941634796423234,18.176107495803148,0.16380895464962103,0.18176107495803148
3.444698973073206,16.400696928645814,2.114855940544465,131.66339726590786,2.534581983464169,6.295180118434125,6.604914367314882,13.96881210483901,23.411067393596316,0.7107778945074814,2.3019625806382047,4.479670401291758,4.225819667650589,3.276741483676956,7.474212996677503,5.0508082526037725,145.69250330562556,-90.76008866709859,11.230687354883887,22.387852551458437,0.16266105709625656,0.22387852551458437
2.535194677602338,56.1315667456446,1.833585682028597,128.02664611034493,2.297354770860781,3.0560862306282712,3.791728120168922,35.078739249489956,31.61294614702959,1.7343031941308191,1.725300741335002,5.037535885543223,3.2732977146857243,3.822420227697361,4.8214283099658735,22.12979225320138,64.7217421106201,21.687983782608505,2.242953077198524,8.779885438067517,0.12659644320167834,0.08779885438067517
