Night_work,After_hours_communication,Weekend_activity,Backlog_size,Long_days,Reopened_tasks,Zombie_logged_in_state,Context_switching,Meeting_density,Error_bug_rate,Sick_leave_frequency,Work_time_VS_clock_in_out,Reactive_meeting_load,PTO_usage,Irregularity,Task_completion,Notification_load,Communication_variability,Meetings_missed,burnout_risk_index,latent_y,latent_y_star
4.992672713477433,0.7767788728618044,2.5610711524161642,167.82485322996743,1.222128767123769,3.9516265096390635,4.295503878635648,29.421519270476075,22.95240428710936,2.6139416133395,3.1921961883299206,3.5806327736176904,2.7320353425551427,2.4932968002705627,9.357472610975526,42.40652007436622,39.74668758437668,93.56052202494885,11.364090430026302,26.289442621045794,0.2501683762609273,0.26289442621045794
1.0035706191596048,36.490674604742935,0.4162364859125638,14.122847396673714,1.0495029550846269,2.3230733768747367,3.0741923616816775,17.93934176543965,31.298225866548307,5.028553189926261,0.9956606763602927,2.504597803496541,4.216997223925228,1.807614535902991,12.409293667315268,26.59147507397289,55.9279372134624,5.585399198635718,8.621724475195704,7.804863801929368,0.10989828292035399,0.07804863801929368
0.3218587636801675,8.437093478650127,1.910550071214233,21.473233738466824,2.888371991561986,4.464514594301778,1.7402211249623267,9.852512560492622,44.94962308928204,3.1978447493210407,0.5476972854234051,3.9118988216702064,5.454991866981351,2.762745249871071,10.623801573624915,32.20577017754245,30.764626432066635,2.718283506453411,2.7934249194205654,10.281570436275864,0.1785958064558827,0.10281570436275864
1.813648417494699,38.116712185205934,0.4420440037140555,175.7616858030003,1.0322472210640585,5.558169716946725,4.17853255699633,30.85941028351601,22.253291554551932,0.6172877560410162,1.5009900634752278,4.517626937408888,4.519529344666277,5.4927418516407105,8.279636674784282,28.079590175006242,82.26910830467222,18.16832441196465,9.550533620014,10.278881596640266,0.12039463313581775,0.10278881596640266
3.8808438040018434,27.969409546987198,3.546381404630029,122.99868256210368,2.1225012806792307,8.134459952942173,2.8885661193257413,30.990501322001542,21.75815568181556,1.1311333307107088,0.010963917874191376,2.005267727407055,0.4308563315545486,4.11329286518297,12.344689353972,15.341252621983111,114.05314962619832,-68.86757742149598,10.013536192783773,27.527352990374876,0.21112759319340557,0.27527352990374876
3.8415689432411315,30.24851432603077,0.3659078505553277,79.47396653407058,2.7214527883243127,11.856045992103667,1.2050932014021487,2.177480529919709,28.270489354473753,1.7843879450103957,1.4675512560932074,5.608997116425014,7.505403537529933,4.66014751251615,14.211846879166847,10.781297967577128,109.54543432084817,36.45374626317431,8.396834303024743,24.695189480277946,0.1865488197983766,0.24695189480277946
2.673385146507784,19.366929557936363,0.14744097979532833,196.05793977638774,4.605137307613439,8.272419523642805,3.1114835828440475,29.668986495006305,29.259637257740593,5.609349036114104,1.3456229817051444,4.410968533126569,5.216498843850659,1.289558651524556,7.603930765089471,35.62941415446263,77.70895575011606,-84.29817744576934,2.107375122692088,26.22253008805987,0.21488769578023031,0.2622253008805987
2.001111797457516,77.53899161240982,1.163121903627279,200.44873016171215,1.521362883644424,5.168793087417348,6.1501510864556765,25.45343471767054,42.89936170421389,4.131100528915194,1.378243228524749,2.417910273732467,1.4099220667179062,3.676964356368945,10.782712264174833,26.812076783780924,87.87257992014506,18.5443546186964,12.152313598643385,26.099377703053584,0.24753213252592965,0.26099377703053583
3.039916458548684,60.666400966450624,2.3731754437325647,27.97293787502691,2.0348232698485162,0.4887256103661537,3.875700629356284,18.869160586840714,13.214413278583507,4.139727368903426,2.0189218704761585,2.9880609458053873,3.8480738251720674,2.3091243463981126,7.961896688271887,29.499553070521813,55.39459308717854,14.624901934840892,11.69772790850596,23.11661067193185,0.2013762465515635,0.23116610671931848
0.444075771552098,42.450577401715755,2.0140652993047685,219.84253951505895,1.2952603599712855,4.875924093652883,1.836556544593579,16.928989464945168,8.796412071194947,0.34703998421486704,4.97241735466927,1.6077606830227351,3.8118918826559387,4.049979325320818,11.67130171890543,32.12121732477644,25.656468404811555,-45.90345148999364,5.705736573149111,22.855555234173767,0.22362332326783757,0.22855555234173766
3.4324218466498264,45.29146266316424,1.6959843201405582,152.17499140661585,1.1869742709350588,5.251884725338144,3.907479185554518,9.52187440332324,20.41112046608332,6.230901914682353,3.092109181671381,-1.0850124310002793,4.423346889553304,6.113935507970049,6.466575745283963,29.995993855151802,52.84708576318556,8.937824855622159,7.255354620934845,15.057781084250394,0.20583035215322737,0.15057781084250393
0.8468052929783585,16.64940117755492,3.395629539023795,255.63971988024468,1.2739646503663187,7.758361613561206,1.756133392268381,24.44352587044099,28.07882715727169,2.494610436447089,0.5900462223768677,4.450052794014649,1.7046764963259644,7.842267825598661,2.10018455540989,37.48854828041143,59.92917169122898,103.28694867597902,0.842354984963718,12.168667679151769,0.16696177173413942,0.12168667679151769
3.7572490436364134,16.89847341829936,0.8392391554769145,40.21392213298702,1.1062935338476705,6.373266018127225,3.010506415324709,7.498689874273316,22.083054698315724,3.41339497441018,1.405604287268662,1.4696103865406345,3.561292773154147,1.177901823551438,14.573424918722322,20.771771247913854,3.3107554041787566,-32.68809373308065,18.84151144263541,23.500115652441846,0.26536020280230366,0.23500115652441844
2.767944756727375,37.41417589230587,0.6709061177311768,141.55646678530115,0.9126922321132023,5.679928925502499,2.931647809804257,25.029881655503768,18.31354606766016,0.6968100342413595,1.6522686378258449,2.4876841854565237,4.073882582668101,2.9374987297907795,8.553623621332985,25.406748629833785,41.90254811569187,12.06849366165951,6.327119769858646,22.15356122745621,0.1514676584427456,0.2215356122745621
2.1663728511389273,15.073157255567178,1.1315283750763958,213.88583757110368,1.1931211327554228,5.4091573148675804,1.5778764062337614,2.8069388715303774,24.808633138755695,3.268668456159219,1.7630198139764819,0.30682263447466473,0.2760270137994607,5.5209317654319126,11.461880190010167,18.450218153746306,39.86467049225771,17.31343628167172,7.221928601422532,20.406785346834432,0.15023331691232208,0.20406785346834433
1.271802288722661,38.03730689945482,1.5532627554717942,280.87039873175684,1.9895985608785003,4.468275034541551,2.075817774217973,24.03237522003363,17.657326791432823,2.237804499051329,1.3640452853032605,0.6261250330332953,4.055421273782091,2.522847714016696,7.240714683510767,20.304030356028825,97.94307383360822,64.10691719875321,10.532762254268086,11.634209899748098,0.17033597716382226,0.11634209899748099
2.009039868141884,52.50359065711842,0.6169696605476802,141.5501512733723,0.6979801090120012,9.897332819701639,6.032374875399559,23.566652079262845,24.335054760540277,3.21622655865013,1.5771672401342713,3.3631715130404767,6.449297959824118,1.093347311233094,12.754492568448267,22.696388943027905,48.13662562757293,142.35083858950622,7.544583525587838,22.72768483053387,0.2246072925345287,0.2272768483053387
2.3369876958866147,18.798462504468404,2.229138562214125,208.58655299940753,1.2950396716229076,5.960165617176536,1.594333434516809,12.357354211698794,18.91777398443592,1.0401674908799565,0.19942797987207528,0.7839853874069553,5.448775695495755,8.021279026401569,16.919594372548026,18.213934911770234,55.50444670126159,-54.018176770857,1.7102953903097715,13.709430093646692,0.1572246580741033,0.1370943009364669
1.3347403639965352,12.51384627781434,1.2863515197760498,88.97612541069753,3.8105691141152143,9.76607651783136,4.502426094013233,20.261741215671474,6.966303523981319,0.3049090882907377,0.5413337773355,1.7467961657597906,0.644738737677303,6.653869895475237,6.373202036320222,25.475158407621823,60.11784139129195,-141.06585020922037,6.9934354146527005,14.608065187350988,0.15383567883854407,0.14608065187350988
0.9263772607819794,23.12024308162451,1.206459880707775,206.1702151462638,0.8396060113988647,8.968237817693476,3.6574345267450914,16.297899420363212,12.615306129137059,2.2956850075717736,1.1458945253350663,-0.4457363837337476,6.292350175386558,5.441032654631922,2.9744630184968135,16.622051027021797,60.6010482359791,-8.450993625693219,17.72270656324548,18.74090227099649,0.21421116365757625,0.1874090227099649
3.1110926389683975,28.361108100622523,1.5230371307838482,149.0104946196623,1.7450854187197804,5.95996710439629,2.9611315841261643,26.3562172228075,27.730828538732684,0.7746220309550715,1.834444643992326,-0.29377260713456144,0.9169905450423599,4.289813953933377,10.999066703875826,18.824420528937768,50.54516243003529,6.78855923571532,1.2982521616171159,23.903855449610823,0.16875397335579434,0.23903855449610822
0.3748577327331044,15.001992459788752,1.403216869669891,122.52184257514202,3.964188287705095,5.068586022527287,0.974843975102663,14.896429708373223,32.07775329153847,0.09705738345525572,2.025444800160975,1.1380230375490648,4.338505944727757,6.889209028943266,8.338417103883367,5.476108543147401,8.212360083431648,44.67797167676228,16.082112851764787,18.932391923678203,0.1902692460804638,0.18932391923678205
0.5576720205024077,9.323799210271174,1.2585697463006376,84.21641699619622,3.403279424027355,3.4465416455554596,1.3529974013348252,20.506772965633182,27.926279819691427,1.2296717497804022,1.904408920748152,-0.4036755032747372,4.994947271913858,7.288790667671984,4.731856534279716,20.504445502082135,48.10773553529776,-76.35156991335309,3.317736339912769,15.140393408096479,0.1405960938509011,0.15140393408096478
3.1959781479481606,22.784473265280976,2.6719389460250724,28.40282883492049,0.5052376540551262,1.5529101104455028,1.2130622798325597,13.270417097082431,24.235063918817694,2.7386232437763924,0.5732883936304188,3.2983289655431323,0.2557967723982526,2.7919516624324086,2.7871937774441817,23.37100307518184,8.982160067365015,-78.63567986688594,8.844265678345543,17.649619314533904,0.16528328283867288,0.17649619314533904
2.3177413361574573,24.13154360609292,2.9780633909629755,238.07537231882793,2.977786502228543,12.214088091255874,3.23085284594541,36.31838949957854,14.452332142151372,1.4462186739598037,1.5577787517184987,5.293562940001479,6.44013497612331,6.019210856224842,6.835098531079932,25.837730766102744,64.26871857163701,-78.77708183321528,8.417474930744214,10.32053049144519,0.1545938136625029,0.1032053049144519
2.5886705415912417,0.8848463270501554,0.566602129897381,111.79232769240662,0.33146985371895465,4.613305518468856,6.798896102275615,29.714380678048748,22.47190075454995,0.7916374081461939,1.2233383043261616,2.685129497922386,1.2905480404410676,6.83008035199722,10.439625883386835,16.669755508859062,28.213502131672634,56.19373568475653,0.49985715419359433,14.879898401391179,0.1433712991218854,0.14879898401391178
3.2526753343906427,54.881060672489156,1.9982640811973977,276.7577665588585,2.091158041876213,1.8199946099444828,5.1618964692132,43.411049801395606,15.078889919497456,3.3002503377313266,3.7002838739063364,-0.8802018315677964,2.2834280467280004,7.4371576471708165,4.857776061862398,26.08815033006928,31.301558303998597,-98.50028114971254,7.140566254649373,26.50752958034283,0.21195945471408623,0.2650752958034283
0.3912720991248987,18.92828302922056,2.8434022198339064,193.55109424752297,1.4077804479448535,15.581430649131093,0.21194446099171493,23.595432768582974,13.719694006324378,2.1935407184127786,4.874621536262158,1.7274672500480137,2.5872157296254836,6.078341187618941,13.624209172868945,49.27117240034622,48.95914259105355,105.10732354627712,5.796157512694798,36.517986479381655,0.29154531551978125,0.36517986479381653
2.954838501775492,15.808733941220561,2.65455394648207,126.72794967950941,2.2341901866226848,9.706814583553356,1.7116561220916173,26.931575818401434,10.364869069271515,1.9664886803961301,0.2330413451948108,3.602693214724874,3.0238054740211266,3.1525473128795483,7.813577550121931,36.794256254278125,134.56475721040275,-13.97122946597424,6.043126190042153,15.549407402073284,0.21288482240670498,0.15549407402073284
1.5495825947446302,8.868424899638477,0.27778109471466894,285.112973558547,2.09549591263379,7.6088225134064285,1.0902624027744832,27.5542374780273,20.69535819337776,1.6753101981788876,3.5909382517624064,0.0881398726318865,2.112628059866509,3.199287910607364,9.728307042859308,24.330002981215095,122.47982353990831,-29.309596129180683,4.426453294447645,12.106105091442549,0.19699111278386194,0.1210610509144255
0.11185980667758866,4.451007042643344,0.4706222186920135,97.87034398232984,2.617136020984832,3.5736415763119065,6.881604102103876,15.884887369679639,37.815139892178806,3.36900619812353,5.033847901024592,0.7255022935119559,4.041269665492683,8.149197785755057,1.553156754976297,19.5240678824564,124.87849899962666,-19.32360242285892,2.460167919179778,22.812409142856232,0.22501736242648623,0.22812409142856233
1.8651552047192426,5.605279296833821,0.7865077357400923,103.06261630288063,1.766486819927734,4.125995761510047,1.517007052770286,22.936913741526595,8.072862218046748,1.6985575666060007,0.07923481839487789,3.959556964344374,0.7119084916490035,1.0926952904634495,4.44058625769183,46.58237114436129,25.669026511196734,-66.53618228499339,5.841510516493848,24.910324634003803,0.19364386755328633,0.24910324634003803
0.7389069272118423,17.318247155714044,0.9454589919225143,213.83930569591126,1.2340628275598449,4.579040205525513,1.335442323132751,25.481760126925508,20.262833260269904,1.0961924298643173,1.7946122477913553,3.9111479596453087,2.0519805351739486,6.5657143331289864,13.033247341550812,32.110654849265146,106.86983701406479,-63.93095464579228,13.312277125404691,18.11419004778488,0.16316207776366443,0.1811419004778488
2.0731551703481617,14.65903235183071,0.572928633418075,147.0750481748293,2.0049740176063264,12.65986479122294,3.40669482261979,25.58666877822197,24.932258079880782,1.144897902292242,3.395799985398423,-0.4342974367948771,1.6704903689469484,7.126242211166211,8.159083415841803,9.681639457362104,70.14640700247779,133.45764296763332,15.474154289248672,26.395362218299894,0.2299388183790087,0.26395362218299895
0.489590895013974,14.17725571490723,0.6243041472181471,91.301889587978,1.4810902850430931,0.5644125313253188,3.07722242113549,16.295242640126403,13.11502755321337,1.762685779291007,1.627495778288396,-1.075942828141148,2.279105723258723,4.094402689268172,7.340478968709479,21.060214293192317,19.326607472017926,35.732504652070375,0.28306370464359976,9.491599865931397,0.1629284497046401,0.09491599865931397
0.44351457764524604,30.91117290189649,2.225862201297458,251.72496580656818,2.530350787914629,7.906146746047088,1.4660412216058762,13.865114738864923,5.956574127540486,4.085372111806159,0.7740061474441384,0.5975491893871765,0.9136495285829729,3.367249919294274,7.234437168342437,33.40999390796542,87.07432816337155,-31.474127399378155,2.137147129430261,16.606527516715136,0.1946646493806511,0.16606527516715136
0.9171681155081601,10.580961644567402,1.3977856136163203,131.9829780290357,1.4545315239675678,4.263034119018721,3.6741079051941568,15.919339301369835,22.934730484492338,2.1276447188413634,1.5821100647492883,2.355387377004486,3.873011642959585,1.9397917200184283,6.459986509455814,15.577448955773246,41.815197149887524,81.56330584414309,16.035622270681554,9.9995617912911,0.20980123320255611,0.099995617912911
0.14060469975541623,38.61997221244222,0.0008646573436608129,108.70462836687152,0.9532931195676855,4.145517955755051,0.7240237510629282,38.31938738288224,33.90375348560634,2.9390384986384834,0.18246449893693661,-0.9717810552281345,3.72467940517257,5.65047478417755,8.790439863196314,26.033797617097648,35.310733269576474,-113.18937402392429,1.8899317593370384,16.60593030066621,0.17318370546896,0.16605930300666208
0.16730444614285234,9.881120356553293,0.4358170651863261,22.698820618000855,1.713583825712394,12.024120829744918,0.16447203518518316,29.02758969562465,5.435843608243051,1.6786740355795526,3.3126170406417033,0.5298938607946835,2.549785339661932,4.983259870066041,10.25697071007605,0.6610256933746577,103.84868154333248,113.72722975886857,5.6146878402381635,6.983484539936629,0.1780458174415299,0.0698348453993663
1.4412021706684388,51.18015542679156,1.6854615549206535,75.77332293065271,0.7851853117020315,11.259688493191337,0.6280373454100823,22.541594242249708,3.9181636083271094,1.9746019014574938,0.7171749192139344,2.481899801565933,2.4513960165832844,1.6141588847159083,3.4820188861952506,18.133265296364353,72.49303781347726,-73.67487444849554,3.5682279838066875,25.44110892056779,0.18777800411365403,0.2544110892056779
0.45250120686976303,2.2057566868668843,1.5099767268113493,25.128389104908248,2.5490923039573055,2.9779326796805132,2.157491381349479,21.710630552784714,21.646036779671288,3.4841528539490447,0.8183675506137003,-1.3371362773811173,7.671901174925486,1.3072177169007126,12.550221496938207,28.054355403237288,16.553808290903824,-72.04071803043684,13.588874888423,31.626053497730705,0.23851946158186033,0.31626053497730705
0.532661716265395,31.035932083332693,0.0819690642637716,271.72597041378424,0.9865247772422177,11.312916523019119,6.857107177767892,22.545895073277435,22.29435988826826,0.9023943535058778,0.4787848594113382,0.6188923503253756,3.2847864353444884,1.8218183870785176,14.381310969918564,24.071656244596042,77.89719381487272,-8.5157564442454,12.320350647848791,24.587857546774565,0.23884640086465736,0.24587857546774564
0.5453248331413555,17.62150690843699,2.0607385041358786,190.8604404815439,0.10027676698597854,7.113616000421601,3.032973635983704,17.186164482483264,19.062872417820216,1.053787035634602,0.4600789686296769,5.886175084106212,3.58415461246283,6.787055841165875,0.5500774087731486,31.2108757197146,120.84681940597531,-86.18898146172732,3.9765260785336927,4.6843354705380715,0.12247201008927723,0.046843354705380716
1.905571906111589,7.236136682344368,0.6738411423356996,183.84806289895502,1.79214124197338,10.594303600600462,4.1807086481300475,11.824110631981574,11.162288232017138,0.41162979413123546,2.756066454028356,1.5342095365380004,1.0511107862523412,3.470998255641039,1.6673029541888034,19.46173144456381,49.256337432391334,-34.7427614277127,1.131035736087906,18.342984469103683,0.164644211995378,0.18342984469103682
1.1041481579512236,20.724052316552132,0.22647467031577007,21.81288986957597,0.979852299245871,5.663777352421531,1.9479051063106478,17.369758121141388,27.97813513940649,2.479228118547235,1.70385546467695,2.0109001061010927,3.59708042480316,6.3390313832163345,8.498310101890738,33.171481577021744,3.6130433376839477,-0.6212704386164329,18.28896346929838,28.548966794959558,0.19253304002654847,0.28548966794959557
1.8693778873975804,16.319903232174358,1.6569039841214432,245.98300303788733,2.738241763036223,4.179874368530888,3.958344999493127,19.12314207955202,18.589572723407144,2.5832622330264554,2.6065443225772063,-0.9458326856685884,1.5772190727387576,7.9527719378456,9.28295696879687,14.024091497062937,75.8066802481912,72.38275194261574,2.9415010951112492,15.590415555792436,0.132117380573578,0.15590415555792436
4.660186855609322,58.71082519149184,1.9322873034672892,25.7335555901826,2.5465686922280755,8.943092913127986,6.5733092710243435,27.86237939813706,24.92947802250752,6.91535117683159,1.2626920889207174,2.284659108218077,2.0749062967004943,7.416543922521603,7.18509331930789,22.961356550457126,99.45513728514659,-25.491930596818975,2.4434531164089694,28.48972669399584,0.22564806741541238,0.2848972669399584
1.6129883190177554,11.478083809629096,0.6165852974400793,108.61666185635694,2.2683185617510837,6.5046635424583865,2.123373338593734,26.547715328169488,23.11077639063548,1.9237578659493149,4.66454256634853,-2.268461872964607,3.433785840478218,7.628454740276017,5.475489027267701,26.128263213940524,114.24630392693886,2.2924939330440646,12.913772907953323,17.06465762303652,0.19490484181517623,0.17064657623036522
2.9901241513399057,15.063841589750504,2.0666240515966283,204.44289885127478,2.0033982152652596,5.0611827335721085,9.328505264527895,10.747316164265637,18.986815008671865,2.687604097997067,3.9797602791205406,2.2336350846994866,3.257021064619786,6.595664122828319,2.3155159916753076,43.19905253383156,44.965734905131356,-1.2379944797407205,4.723954426807017,20.648731310233302,0.25004781549400223,0.20648731310233304
0.13642019529136862,20.89569153220008,0.1675593400895693,99.74194070043292,1.7031276287708939,3.616733036745088,3.4995917535171657,46.733845556328745,28.706618280077116,0.8829699312746402,1.567012195741936,-2.691685002265572,4.240663075890498,3.5724712302016375,14.514454898100222,33.50181801172098,95.2199088165197,67.69885066647169,11.390323649425635,23.128967341446486,0.23483277387259732,0.23128967341446485
1.0538123637699452,32.09960342618381,1.4516201243824336,78.95976385150857,1.952096344931821,5.696849947843025,4.14091343683094,16.692736045615582,25.726280754832604,3.035107679811829,2.0074093618641644,0.757784857923057,3.8482302963358075,4.772828032580869,3.140972563082803,13.299984259792042,52.22971701948755,-16.044488750468904,8.50324730543374,5.490720991451065,0.15124247766154714,0.054907209914510646
3.9948029307973676,8.867140686170075,1.967603013830553,79.87601813333643,3.607370387742146,5.974632300841319,1.6023643309968274,36.84415492877572,17.361348292570142,1.1422245288029327,2.265448964768466,3.5751398194339727,4.9554823844712015,2.240708396015937,5.329564072160178,25.516675683840955,172.4938826044022,132.24629065411898,10.628995068339151,33.94875797808959,0.22628315171519864,0.3394875797808959
1.4652702780777167,44.35548850949289,0.9702075545821605,262.3927748591588,4.447424356567113,5.792813764700095,3.524710578620267,27.04904159965992,7.822522261951256,4.743927180615472,0.6490317658772697,5.487264722875438,0.11072065288121014,4.1790622240507425,3.3324695587282713,18.3700821642638,44.52294945753431,139.34327730609675,3.106005328048992,15.55543240297809,0.14857182170575625,0.1555543240297809
2.6086730335688078,51.33729669177239,1.6759312663206856,153.27568386468658,5.6343910286109535,5.679776179626571,2.855865437807967,18.19013816952523,0.5670835132958665,3.322218350739188,0.934312069174486,3.1310651438087227,6.269485807811979,4.718858581938688,9.325498538298168,16.053476536921856,26.53774821498594,103.81243800681142,2.604231253539765,21.922057951471825,0.17588193179636785,0.21922057951471824
0.28382856601300777,58.2010255268803,1.2794911790743735,175.58078262984284,1.1163235831061527,7.685882463796423,6.323805782228337,25.334289595095903,21.851272760695494,1.4152804969045514,0.263627525431551,6.103601623848405,5.772718860271061,7.326852189227781,4.974570749755694,11.794282232010065,94.51935804050203,-75.13349381898027,4.737973443165586,10.856060157828242,0.13163602799809276,0.10856060157828243
2.306907239219644,24.784770534110294,1.1895442302949206,23.6124186830081,2.12148596649156,5.9202687975628425,5.472049689321794,0.9530530239414006,10.99871637825428,2.4542813941329933,1.9709508048406132,1.9278502179966555,2.546417105750542,4.086471247948003,2.4128947150334006,0.8499895938330084,56.52860672239807,-36.7725439203397,11.595984222393437,7.364488686722163,0.15079920536013602,0.07364488686722163
2.1776544723821365,45.42763736996729,1.214495036957063,123.5185799513711,1.933975654443099,0.4944986314516324,2.309451875768668,15.183268202892457,20.957611276734962,0.8387394496663583,3.2205706648252637,-1.072064200863141,2.362530440926644,4.186528252911973,0.05536217438174784,34.27831326415614,67.9849593983174,179.6177271737728,5.445055802722884,30.30171661044525,0.2317264245704087,0.3030171661044525
2.0745839174557865,1.4746594384923633,2.059582234650894,252.1701079690718,0.8399545263324684,8.224694224154062,6.121351983703869,24.5016415058689,23.71867455466958,3.685834833238472,3.5882978428460053,-2.420259654531058,2.1431613080444096,5.6017518774234905,9.019680553793966,31.21081223479066,20.206487593989202,-2.711442125251768,13.570799657551046,17.10928608723855,0.22729787493621711,0.1710928608723855
0.32354749631842306,20.354321021728232,2.3678992049989764,159.07568137619273,0.7859872026011219,4.824656954404882,5.241940274712059,21.75965972640504,14.757171557213683,3.636122341743362,1.4592026572003691,3.303899545879686,1.42827895826449,5.329313655631744,20.34929915069323,22.826505392206677,33.62159824309626,-12.77345286446701,0.5864080559896108,19.99400851703973,0.18249814699193523,0.19994008517039732
1.5496928469280575,1.3280222802096162,2.954698077876606,215.44896565136392,0.7251557072291022,6.423482315032073,3.2491144012915023,20.770589468365216,26.342001377958535,3.469913726965623,2.211537920539194,3.472977491999287,3.1817278059079817,2.913891835603006,10.943162364084968,12.713225979040676,53.09076219406968,13.879333645289682,5.3216218380847025,18.188575833453548,0.15973151776856287,0.1818857583345355
1.5272765857484332,21.3150150462697,0.6060407595530728,203.8251503293498,1.8451760991817863,1.6942544375890916,0.6260485304678554,16.520001464229388,2.4001388684770895,1.9159012647558806,0.49619614112681953,0.7806776150483541,9.75956377876885,3.8840382356838137,2.239949642460053,29.424498714636556,56.14096833296071,-108.59658428437038,5.439990095908338,21.559902399264118,0.21190145880869699,0.21559902399264116
0.2182827400803895,18.079120993551875,2.426820336588187,13.413771623797299,3.1040777296160473,0.6945013486163658,1.110516745352703,48.93818722309707,27.05301378954146,3.7514874586687914,2.3201711981923783,1.625001322502973,0.10715178351221333,3.5726291593726063,10.804994297216785,18.782359260879467,157.32912236825348,17.437993808829127,3.9134091492384933,9.86620766972206,0.13789128850633053,0.0986620766972206
1.379877465569023,45.854863621486466,3.660376115584039,100.93849224830004,5.423811642561223,1.8368513370815283,0.5906705768553737,12.914174144358455,17.840310473276606,0.6088549578488771,1.0514190528712641,2.3883597949388005,5.262159188517166,3.6059438376478776,11.586359011451925,20.90570059421306,59.92791077987267,142.32034282973802,4.208380690527935,21.20727489379487,0.21955436078926027,0.21207274893794872
1.181034939171446,1.215320646826374,2.1913963248347055,92.37812299476747,2.852766629202238,4.285142735622866,0.7941608310091783,10.610635708844196,33.89408326448872,5.262050018090794,3.0870040232733915,0.4957325289187333,3.2090142360579197,7.243561854751962,7.760049955251597,23.832583052304653,109.02349597674993,-96.22152627727108,2.017227123139161,11.857367396757756,0.16607621526969657,0.11857367396757755
1.4430095263132356,7.104422223155739,0.2083989110521458,90.39957797274343,1.778701625167938,2.9450197647969656,6.930436777292614,15.782972258651927,6.600811598919115,2.9512902236963656,2.121130374288825,3.812617471372458,0.39321823819822166,2.3002402223835103,12.072432455217763,37.22599343834743,68.72576875518264,-72.61696826254382,2.408667994315926,25.65739064233052,0.2161150217953583,0.2565739064233052
1.152666973051345,22.22327267681247,2.226071834035773,124.64496194369586,3.1389388385783032,0.29886458439775065,1.3936678703168537,10.24097210426827,30.485135511721545,1.222071200945348,2.6486080701368317,2.1359948898357777,2.7849656887684797,1.6893241883643644,10.26301584587222,28.071595833795524,47.32877729821821,31.15855918470011,16.38394426887762,25.424734411868457,0.22566999774377383,0.25424734411868455
0.033118514786823816,49.41796103328234,1.2271201475581628,64.57511054202996,0.4195270870529195,3.3751790826120542,3.7902261698348996,49.642115131520924,18.39069063326805,3.8150127225773436,0.1533782117576028,-0.2518008263699003,3.347889126369608,3.8867997433615136,0.6407055721884936,20.32121509768567,35.50019901024852,5.8880575317450905,10.750017984178786,19.91026332506651,0.20017275490555997,0.1991026332506651
0.7533973182554655,2.3291767201496576,0.5483489333747974,92.41565235438752,0.45582565015907694,13.55712025004504,3.489533479927934,20.284800745800727,28.506352768636702,1.7851070113640821,1.596794657922955,3.225984657246344,4.042444048083171,5.785172956807432,6.819931975600595,12.415203761931988,98.28668471114491,1.3957923207363896,1.5711895109648513,12.23350941153468,0.15075266770009832,0.12233509411534679
0.9966276428082759,27.81045261220736,0.4587853146751941,142.3456160387488,1.42875655912496,0.05774377030128086,3.4608789837854363,18.870087883480217,20.11807616509809,3.8491797052978125,5.005471032643196,-3.69872483731725,1.9781770992075174,7.278310554755167,6.618160396780044,11.406343977998182,95.78627319950546,118.38143371206783,11.630218202309106,29.90989284855374,0.19373303349643653,0.2990989284855374
1.3215512956450748,22.87450044390654,1.2928656006899915,83.0627850839769,1.566973049408232,6.820169793518276,1.3644556983007563,11.032835097145313,27.87585728953461,1.9575251158624614,2.7998337343064317,-1.9933678730989697,4.376157426797815,3.0815514735033913,6.692810246648465,37.37870119062002,93.46177047634431,29.818844678891672,2.9966678566476115,14.73889738225657,0.2124921731302325,0.1473889738225657
1.8121660797462416,9.89992408955478,0.8119779184780397,29.76854088068029,0.499166946398679,8.070231689631143,3.193137893156368,20.915343602557904,26.992309458848318,2.345565019748644,0.14794601866620027,3.686627912841331,5.008855573423034,6.642722409185356,6.010655888347098,37.188191522017235,86.1793186915418,30.769785682361604,8.453639366421397,7.44280751504251,0.15165872999346722,0.0744280751504251
1.1128238040878973,10.093663444986475,0.795413306125768,38.257072137639376,0.03286263282743307,2.8247858522235014,3.431222298892103,6.99564265343313,18.360064582486554,6.201499698763364,3.475925811479882,1.4672954257299224,5.49120079336824,5.549533558060985,9.902885760509381,41.10815608289185,88.62308515777764,75.79962504999217,2.5842152198112998,21.22573197515232,0.21635761878292437,0.2122573197515232
0.8309322352807527,14.887359914258132,1.8080352365125085,5.572582815723594,0.42032148529392943,1.9870311336169295,3.1481530564452753,41.27755314975961,13.920006853636092,0.8704573799500137,0.4511876884931023,5.3270405045556535,2.769589430081148,6.889605935548535,3.6046885105208397,39.47420528946164,103.3605323405524,20.53462000493817,4.1579064315682315,6.438715715672713,0.07728952348527246,0.06438715715672713
1.2191670035426403,12.906594448217126,2.0735134933043993,216.31346083251353,2.9632938705980614,5.264732502575516,1.2528302025454399,4.618435896367313,12.053144781638606,3.0964444993363207,2.5973669092646787,2.412840176113152,3.8939615090601745,7.305352881057662,2.503892433390969,40.16580461792843,80.16781244111112,171.53305101760034,8.162202368041633,23.2701734763365,0.17782261202564587,0.23270173476336498
