Night_work,Weekend_activity,Backlog_size,Long_days,Reopened_tasks,Zombie_logged_in_state,Context_switching,Meeting_density,Error_bug_rate,Sick_leave_frequency,Work_time_VS_clock_in_out,Break_frequency,Reactive_meeting_load,PTO_usage,Irregularity,Task_completion,Notification_load,Communication_variability,Meetings_missed,burnout_risk_index,latent_y,latent_y_star
1.2549036686309496,1.9351034694858398,72.22510728991459,1.0032167959223954,4.908205851430257,3.1297500757483383,43.34797277612114,34.500978870488126,6.021393782745755,1.6000549645269642,0.5965246557358501,43.428157029402655,4.741764999676203,1.9445152717289418,5.301735466609317,26.23822396458563,157.6037473990022,100.76330753761775,9.606306601364308,25.726227199304457,0.2635157784588941,0.2572622719930446
1.7211115182407632,1.3751561663357346,70.70765860519039,1.7404843993423373,1.550527782429329,2.0408606231723474,18.470004610679492,42.21945157590116,3.171840582314914,2.837712280688722,-0.3682254039517061,37.39992607686092,5.50191347633898,7.603064293436164,13.381431539765064,39.59243129117617,86.56285708153752,-41.374114656210104,11.358539595954696,30.08462992428878,0.24747457565830971,0.3008462992428878
1.2287452520667974,1.2641697801015988,148.32014287702026,1.7368398446243039,4.957976889480614,1.1998779690528136,19.450863672010065,29.25714428217598,1.1598628897191618,1.4199972950529984,1.4398967485520244,38.65625695995345,5.230674527311059,3.0140568183931205,6.821501463109252,31.62830881709442,95.5675105336601,31.725760772792643,17.64261160827825,21.327446296616163,0.2417761942695366,0.21327446296616162
3.813012256865275,0.9869896966438817,94.79786175995736,0.8335673939593385,4.3747596305651735,0.7925066577925926,27.511319991707214,8.380441876027628,2.326663106244947,2.417113164487681,2.9451664594224756,22.639627765769433,4.200775492473052,4.254649622224268,5.43610738739156,12.405158628444987,111.8360535929836,-43.10011371350899,2.259715026815295,9.219677377728459,0.15957765252722222,0.0921967737772846
4.0583037983308055,0.15072673275121629,191.3977378249876,1.75524048838053,5.490927684350212,2.4176376233563555,29.835559189077998,1.0748519626447823,1.7476599940285518,2.6607877902535253,0.8303222559325685,46.32501363475022,4.703527342712101,3.1239557153770434,5.72247561307893,9.985205572930115,78.60084105484583,56.82739293563932,1.9273839910475887,19.68376168907874,0.21264195787237572,0.19683761689078738
1.9224219146281953,3.077645250791963,271.99487045569583,0.45316333313275714,4.280572746160454,2.9975637323042883,20.37250066101226,6.0024393320847675,4.673946825002329,1.1477973675206619,4.410964675927447,14.664265723193527,1.084546506398627,4.783846850942812,18.93887403774898,21.42276014771315,65.9434393624608,41.47205415938005,0.6597719592564619,13.935335993134254,0.165094099846114,0.13935335993134254
0.23170135103485956,1.372346912222253,147.6617330468556,2.16593919894152,5.00465964874844,1.6418938135374104,36.95295497245106,3.8861754396460952,2.4449701273424105,1.3366645287795826,3.0965229814789637,25.223170437734893,2.8018247130564995,4.148421040703531,7.935008467448846,21.111026684767033,85.31682858580004,6.831517853393016,10.172856559015209,10.14990060443568,0.14277645715794687,0.10149900604435681
1.4771197584332172,1.5293357390694413,150.28599547041756,1.1954561248006925,8.110514997381541,3.633100698730569,42.69526247505701,20.889266902108123,2.6253675038047,0.7930874503796862,1.0717043509372148,42.90590505185736,3.6582820977012935,1.5724443246234756,0.5770555818896295,14.433418358314887,85.79987101650902,55.65766247386618,8.610776442950158,17.821181392391843,0.20629826023446435,0.1782118139239184
0.9583952517281868,1.2158566162491191,87.00626492283556,6.4444402775026175,1.8430626552324005,1.0344639967330906,32.167740144312596,18.398133653451488,3.453672074518639,0.49806016432970057,2.327366478948427,30.17297014275534,2.6976338440473313,7.3837774984553395,2.6313074048366345,24.79206487240804,169.58681857490262,68.77665791796647,2.5679561241442443,26.394014070213302,0.1970445418562059,0.263940140702133
1.6279704376644268,1.4671998035182838,156.4774717826977,3.198350573555136,1.8325257110038256,1.84868690118814,34.23101300213561,4.045058474428732,4.240838880710051,4.75844359848954,6.263499693431372,53.82837812978953,0.3923684258016431,3.755850329122707,0.8313025106678404,14.955696540851802,62.78268336530649,-85.02255036665501,4.452587437504738,18.78349103176004,0.1955326717809388,0.1878349103176004
3.9465924941349275,1.6632342850943735,160.1867980676266,0.8876439614611593,1.9232486285032167,2.406640918990257,24.863238438911136,14.380870693851447,2.9791244392139005,1.3777419668927922,1.1661048414792314,31.628019607804454,2.6341950156180767,2.9423333543379075,15.3198801159161,20.875912452822483,51.106256299274584,97.93089982046385,11.41027356943256,13.66858622393081,0.21235019263853858,0.1366858622393081
0.8281043349677343,0.8377033282672894,102.0784528489401,2.9645042308111123,4.929795120052355,6.3823865326348725,5.16773316584505,9.928764414003687,3.766134116819719,0.08811715159472056,4.31436464035097,25.907872116520217,0.5714050586127835,2.2237182718668578,4.865670871780222,28.93760557668154,74.33069843300001,38.338361503360204,4.94657054574816,17.806231527495605,0.1759160988498387,0.17806231527495606
1.2909632327716583,1.0641549966889954,97.88378445661782,2.298772827683019,3.7616179669478527,1.672660977611365,19.49629095138183,24.465448708544216,3.3076007751378187,0.5420706525076814,6.194338154763264,39.11337626527898,3.454685835327469,4.364344826750619,7.13570529936184,25.3294932070618,114.45417071939951,-55.888417081883496,3.7302836722411206,21.86688602624102,0.1262884456554968,0.2186688602624102
2.038072586018668,4.664166468566726,285.96579429459007,1.2498008388219857,8.090699939058013,2.1333647753375193,27.086975738200152,26.29905844704607,0.0493736384064547,2.530162529704114,1.5620774321223307,55.56020013846714,2.332849599035263,6.821908561234377,8.101374683287727,12.00528466891894,101.42090471788225,-47.449563632783175,9.788681600193016,32.594178936298974,0.21801950532070966,0.32594178936298973
0.3961833295754831,0.2317228037886193,30.142562825086124,2.244382553517957,5.637945004049346,1.8303600499943713,17.25359680668312,1.4478208436907671,3.802495351780773,0.8535328735900092,-1.1102866154317352,23.663054947859823,2.907153500816168,0.6937497695592885,8.165154137203618,28.85325488033604,40.89052391513425,90.29810043453699,0.17697708208585095,17.158435556100073,0.19806042174761915,0.17158435556100074
0.08399714952107651,0.9510500352593716,133.26114239684355,2.8428517255967662,9.636151841251909,7.023033010950692,16.291316495360192,30.898912016888744,0.9700729069116665,2.529765437251624,4.480160080014602,38.97189996825807,4.165432951517694,2.6287970388936164,7.020694346939393,16.629356036057906,133.06065886945248,103.9466296822044,17.53643727998473,20.88495471374727,0.24466875365183213,0.2088495471374727
1.6949605184975167,0.4345838530839833,120.25361801569424,3.0723686815533426,2.6639110884998485,1.3116398932817632,4.583407649458177,30.60331026458682,1.0204232716462225,0.5817301830173726,-0.7359608621931559,32.37270457224428,2.102047540196424,4.930752014395737,4.415886826710277,33.057210906417474,106.87128663600659,-17.664337236321792,7.108366727021116,25.563580682275017,0.20471613743356804,0.25563580682275017
0.7759009837595398,1.5183744091891,96.12088736261089,1.3095767128974583,4.5039307611550905,4.754764036807629,2.740523036043072,28.79011992541394,0.4949253896948005,2.5368472161796367,-0.7431990313059269,35.427503462836796,4.409946309482783,6.497762258657933,17.989218114286558,12.645231398502425,28.753922639709934,51.555567001056005,8.238310633381223,9.648462459731777,0.19029731181366794,0.09648462459731777
1.4372538637186227,1.383860590673978,153.55036637869756,3.7840953998519273,12.120576133673048,4.151565039905586,2.7147371004225676,13.447123141584951,1.455119166030574,0.5625354445086499,4.41692430701942,12.863526464648015,2.6079217875281406,1.9119114272201425,10.288297155350797,9.594252457472455,27.224141059602438,23.210973453141285,4.471080650504504,14.081616638256387,0.15142847522882968,0.14081616638256386
1.1488771542979945,1.4204741202777167,104.91395676874255,0.7294195425730798,8.203724984772759,1.282410724230171,15.945182547002492,28.143626058348005,1.1526927695414746,2.2578526785762527,1.0449128719643874,55.604317829907856,5.0421423767789015,7.296843932826255,3.349025300295391,29.825966935423974,9.921563696456424,-41.42407360463446,15.18121331995546,18.91224308861366,0.21188269152553765,0.18912243088613662
3.242167714739577,0.5916416028753849,284.56404861485635,2.6637211325476233,2.9323694187389884,6.459107860641804,32.09682822371966,25.498434679209684,4.934821475819513,1.0085830307995276,1.8377925643580744,37.002158410369034,4.261496426223223,0.6916011203724145,3.36510671905526,25.408302631575843,89.46978229127316,-68.72138636421437,1.2527684748333527,16.489022588135438,0.2270130988395342,0.16489022588135438
1.0732999939874337,0.9089632586010903,63.85535953133989,2.9878931954740335,1.6901085378848566,4.5688811787889385,25.022899575548713,26.999828318646916,0.8433489127839711,2.301595223332681,5.148534554039146,33.17347535039377,0.9869029604219277,4.953635232402192,8.673469982643784,14.33154809265092,56.142708382505084,-19.56475901453254,0.548406279475163,22.323462435220094,0.12142035938223336,0.22323462435220093
0.1767487728377708,1.133898959214837,247.76869805819797,1.5429556047371282,1.6226915574515197,4.340125154401744,11.76319694258862,26.524218507816798,4.717323179847194,1.0185288279278637,2.8154550328022365,16.122299263189504,0.5236654418659965,3.910616274716952,0.4655780932936464,41.1783890990542,92.48232434097257,-90.83187454996659,7.306512192882177,20.058345647148165,0.1929495459902574,0.20058345647148165
0.9377060741876226,0.010154872331214593,286.16939962439415,1.552230185899249,5.930300273066011,1.2012869448164003,24.101913989766555,20.850361339359946,1.5568211933107539,0.21962852411816502,2.736087073695295,43.077185992478604,2.136030696370232,6.662540501773608,1.1721632728059754,22.64383950678235,75.13969368424766,91.79448921803194,11.630550637667731,8.92831978494065,0.14617234995671335,0.0892831978494065
0.40703002850832326,2.3775149774244997,162.2924083464793,1.4321759752365806,13.372925354851805,3.8306947355931866,12.801035954601213,11.773803483154781,1.7891583550338832,2.3720251209776313,3.596074914767419,41.67955441323344,2.8494508383411956,2.987650602436893,3.2332669099350166,14.266599764834627,87.09206196161807,78.68200287447324,8.600733250269553,17.81890405267452,0.18476187077204237,0.1781890405267452
1.4473393871703033,1.4923549032799552,254.7198659153018,2.022693576587117,5.54895703002463,1.9010742404417362,23.38791087818688,30.52934895401024,3.2207947001454973,0.58781229570518,4.463685528350781,10.457763020974845,2.045893051995085,6.9792156187434395,3.9450603438705016,19.74841761286584,30.422414953708987,113.89850427065973,8.34398472172684,4.013814545376589,0.1012309741199296,0.04013814545376589
0.47202598077555113,1.403409961914877,187.29436228806898,2.9330953816034895,4.006371307807733,2.312401888957113,11.739433264007278,2.9446071827313354,2.3536356215994876,1.3042548980652142,2.315575002634537,39.525514921268375,4.894515103808628,6.179123848673921,2.7931261039921695,5.621290985471052,12.585036446939476,-72.18438708311075,3.7961399050716618,17.525406448915675,0.14735273396690174,0.17525406448915673
0.895489827303647,0.3222492976751212,243.44942553320965,1.2127242309157857,5.135040853136023,2.620981906548533,18.243788274361606,14.177832971930824,3.5981866607947564,1.6685909436786792,-3.687094215429782,31.827287445760064,3.1123431477070116,3.803438787014297,12.003734307540743,15.296406713103583,152.59736586917023,-74.9997221340547,5.136806685892392,23.351010815288937,0.1972852685894897,0.23351010815288936
1.1857709676964505,0.8267124135876796,121.94174850452195,0.7169406026995486,5.869410109528004,2.195638965691204,39.89920250863841,24.09848187317907,1.4479168759843775,1.3311872116598849,-0.7621068708894185,45.376670064496636,3.3627906185748944,6.951969357890587,9.861392739554681,18.228376265220234,70.42309592957022,68.31004212889982,8.296552753884836,23.09980125774586,0.18165993997140747,0.2309980125774586
4.381886364192891,1.9929175572233515,87.18437719815753,0.2139903353641437,4.011156831956603,3.721102436773434,37.35957603942836,31.51172659049307,2.57492829935759,2.287862286417348,-0.10177060013479933,47.96404995355545,5.062938467259693,5.275291167642374,11.988063310592107,37.554461908633755,113.91537244483345,-60.060565028103,1.472584439810845,23.55293802551691,0.27940442086403805,0.2355293802551691
0.30100958720419935,0.7155459545181075,279.6808103729262,2.153931264476372,10.012422467458364,2.9482386559761973,39.562501178453374,34.0079823770603,2.55441525421969,3.470039310215771,1.8553558576204785,53.26386666131762,0.6879025322237338,7.380538466147987,4.608601751478534,12.77825376082004,88.00334877731581,102.92649711932155,8.107934094199745,31.36957718529106,0.20227493174364497,0.3136957718529106
0.6516059795696487,1.0603365006067307,94.3239128649912,2.9038363084022096,0.155496010469526,1.3119057368849614,33.41851463193284,22.034459650662747,4.767891911869869,1.7320650913076152,4.112204104958574,39.42555270270976,1.0832082623176364,5.201659202234045,4.40590707744107,23.488707666049276,60.946431844351224,49.217120446006525,12.992307634186952,21.665470859196336,0.15493665388290945,0.21665470859196337
3.9865818864829263,2.3784612555442983,181.75051945400986,2.5514610266853417,13.079786956326778,0.3870993124595157,23.7587692777783,19.369945898819356,0.5810918355231198,3.267741370882707,4.721611075041151,28.075822388347582,4.5098450224604285,3.1904646598186885,3.101362914677138,14.4431007851136,1.0755607149087965,-40.61385907726977,12.035698467004003,19.993510757147558,0.19644892392382218,0.19993510757147556
4.189597546816735,0.7684851222444185,105.8340578614952,1.6744900533363165,4.352390682985838,4.975764279649091,56.05504770683605,30.833458760032457,1.7792090853499096,0.9945039252056783,2.3940314418522695,16.478819977285617,6.448005657879674,4.80873581826881,6.385544126730859,4.696115078328027,93.14754783707464,-57.3821163718362,5.442175477028024,29.44013174609231,0.2124941087560308,0.2944013174609231
2.6281018968476726,1.8066919180102758,217.0455960407618,1.5545623210573134,7.065817956654592,2.833458025091362,15.81181098477246,17.423778107211557,5.069688687308755,2.1575292531862376,1.0386390604759534,40.218679922132495,4.1354673605131005,6.437646181487973,9.221950575838038,28.79042856556623,60.832714050032315,-64.82803557364839,5.21879957353698,29.875500921305274,0.18081033493611964,0.29875500921305276
0.25902856841497424,1.4870553903985242,120.8700499186029,4.719242956095541,11.079727829731493,3.90762379814537,32.78671736225448,33.600693570184575,0.7322511278721284,2.298268023191063,-1.0116367919274154,45.1422068303339,1.3014675373854998,5.2201011676469875,5.520747862456358,12.967326700806005,81.96909204231514,157.80460171318836,4.079742544631413,20.75377294863136,0.24403963194332423,0.2075377294863136
2.952445971709796,1.446823082981529,5.32479849634018,0.8326837281875077,6.550645768024944,6.250841865835755,7.53562158724322,43.50842294442427,0.8072664295023269,2.0389451829868337,4.398618222262572,32.09547708554759,2.644793053475255,3.1347182222888654,8.373255048336862,18.180317740763304,76.31910374371715,-14.314344025880835,14.031690035434947,18.72251571678453,0.1618988919249612,0.18722515716784532
1.253343665348901,0.34433469548265094,205.9901455133076,1.2032727203843046,2.557667481457025,1.6716766273900117,1.949426507972614,27.440405374556157,0.19185353323534726,1.1862317384612782,-0.70470185165092,43.903722013254075,3.0330818550572003,8.204356126010804,0.8785439201520493,10.926754991047389,34.13082603218031,27.054233713814376,15.017469768580185,11.587379240275817,0.19031705098275276,0.11587379240275818
0.8329825746091184,0.29917499718206,276.7381506862983,0.3203168864619852,9.521793953942812,3.7772630811492123,32.68966631589439,16.870321371206348,2.14942055970377,1.7079963501379962,3.8640442625957787,15.753926308646307,1.6240632001485498,5.339981283850187,1.6422923491676675,26.21170903614934,12.313779590594315,-77.8254768988895,1.2086175022533663,13.221894150263777,0.11552427743201912,0.13221894150263777
1.020698616675153,0.039841282148799895,138.06364252181982,2.6153338806386577,3.197861024430952,3.984536557133949,24.808540921691172,50.206263306586166,1.8045693726341048,0.2185328471215462,0.8425029394843462,42.61427916842428,2.2949039965076796,3.705079812761288,7.487041786487773,21.397485999661185,101.08778243983659,-22.126018282725052,6.705255373223612,25.525728134098873,0.2265239554829173,0.25525728134098874
1.9584368711907039,0.7573100750730322,128.14316753645892,1.928311432141988,8.782026374316079,3.2346759674437573,27.491807903562936,20.424668861175522,0.09812823408523275,3.0482236414278887,-0.8275264916929421,26.590883514080396,1.2073077679616382,5.753735577697882,4.632074880268376,17.21769786191956,84.52988858933561,-115.293066589422,9.92676439458354,18.419523442631498,0.17913947547478476,0.18419523442631497
1.3933659492666957,3.3157656896421352,133.94650394054435,2.8311549019714892,2.6075574903441066,1.270025417797383,25.270005126222706,25.6528184243072,4.2472498411368065,0.05946308071715589,-1.167904086317527,27.812178995407983,2.6719535879085403,0.7435034345225197,4.071202128732054,48.02703029590987,75.64156080846472,-25.235968839631873,12.949763833524067,27.15246861344757,0.2761367499745899,0.2715246861344757
1.578239789179382,0.48897480599181264,239.0019424112183,0.6449373085412502,10.828600531017859,3.500654271047318,18.353859496893765,20.11272028641354,1.5641452147535944,0.8145664536571805,1.4647879552374796,14.671768026417215,6.135533457890203,3.2177825407585976,6.582594630285575,31.23586182299212,27.74180872963842,12.911311151628382,3.7876370168074054,21.110825068458823,0.18735198638156877,0.21110825068458822
2.4134254978914713,1.296287725141398,135.367623505364,4.1649495141114805,6.073552247439174,1.2641309403722778,33.186154700283886,10.933788279413122,2.9304891671799282,1.8547822975220503,-1.3867081288485759,34.24564080377129,4.396623996775482,5.139755495008341,3.072415425232475,10.872380131989186,23.140251686428243,13.100242531062396,3.1706218753230866,19.287467736895803,0.18291432564830817,0.19287467736895803
2.497575099231229,2.5928420279760105,60.652160486144936,0.6410866943321398,3.6701301871908942,1.9575592154165815,38.84635991877214,21.168092286579306,1.400757078925282,1.2026385470351517,-0.8742399261815752,35.56004184237309,2.6744527644951104,4.559413367637028,8.485648090750612,49.81653029005961,74.90881319160931,-14.411869474360412,6.33881817549768,28.916119287055075,0.24056624309740235,0.28916119287055075
1.0286100656713746,0.8185032938491413,98.91529942985011,2.647214413542652,4.618661663824419,2.0846718171618024,35.330882671589414,0.8778406473540628,0.8522348277559306,4.679822131296459,2.5829034462884692,53.77641352775479,2.4073746951130737,7.979822112659438,5.931690764046477,36.0040353750569,92.7668672138707,8.160475042893275,7.959647351434536,25.148337029782077,0.24440607376771048,0.25148337029782075
0.4995102890605292,3.122029226316621,283.6183995420076,1.8785435273197608,8.9342620819093,3.5286665465315723,28.321879718835003,14.999918110500076,2.5736823157661606,4.012490064159202,3.231243765656174,55.33302751480032,1.484504267584438,2.7304149727117215,5.041596535026335,34.70347252319041,79.88987004324862,43.96881009213266,3.8553843995192105,25.567594656926158,0.2639027049022601,0.25567594656926157
1.290776380834514,2.885146203221053,229.74637115679187,1.8562609602889861,3.4212081302091346,3.1796490517842035,20.788129331332204,7.893784459002093,2.9969860561847788,4.452975702712327,0.6658531873825528,39.1177205351387,4.006858775853211,2.3867477568886204,12.725824066687146,33.601454943067324,32.231945015043706,6.264618698220633,1.6883457208304593,29.414992252967583,0.2833083279312505,0.2941499225296758
0.03372562556303982,1.3176867425939036,52.65604784753284,0.3638035729801319,5.691152746190216,2.68109245451591,22.912474638079313,29.466122139855642,0.8393966672990303,0.6384715179054264,-2.2325022020536314,44.325143772438054,7.112528720563333,0.9885257153931568,0.821018683468612,37.70338089940106,119.0766235987019,-27.593745181455986,6.863359014702888,18.861032327699125,0.27321747987628386,0.18861032327699123
0.9300947486396217,0.581785360742689,204.6785631573658,2.068493927239773,5.792977723295066,4.023309056085302,9.47567626527874,17.22222595754034,0.10422544448851045,1.5874344241448326,1.981293123438042,55.418305143277074,2.9181286305460876,6.88786860280643,5.69330600922148,2.9823700961006203,86.24617666693099,-104.16749995143226,7.6708282728671655,28.76153898223781,0.1682188026300162,0.2876153898223781
0.8806653166088096,0.11771153679219593,217.33204866521598,2.1104322754588374,8.587026613433213,3.9316398496649203,24.6352780658746,10.412850672717807,1.6264690426057022,1.4260425549861426,-0.017133544265404144,47.423721924169655,1.6234307530357683,6.282319612579774,8.92681319141642,10.613463991066023,25.575992933822874,19.927644215139136,0.9659934515207098,16.338777153444774,0.1765722583055721,0.16338777153444772
0.5230204023656263,1.6723821520641846,266.87249254333346,2.520021789899852,6.234262844249045,1.4246730302021087,1.203888531922079,13.160396277695206,6.141317302734181,2.10167220720572,2.6424854654935697,25.177845821707557,1.1364825701604355,5.128351399460825,2.462012216499565,26.179109633034308,55.90727579811967,-64.15145071452294,11.5172262211974,15.830035236614515,0.15444425399551728,0.15830035236614515
0.8578034011000778,1.1717009543103583,39.08040833825734,2.7284685964776942,0.3142142441068021,3.983168348400828,27.540891212128233,23.281006487987803,1.8312306352166576,1.364029831114249,-0.5668570306836354,33.36608615921692,1.9960569522941243,6.819886685924847,7.043662602590167,41.05003122126305,130.10104087924475,-23.799166783269673,9.5648223742066,27.700315242454042,0.21833548515973894,0.27700315242454043
2.0579196144378544,0.1391257956487968,64.55847654915797,1.4181454217432559,2.426794053639711,0.08329204003871915,9.371965982103369,19.647160592635846,3.364452121782473,4.374117637823559,2.030321227140404,45.52038821579248,4.440217865951369,1.4954675565560989,2.7799210673712493,24.321010421600132,22.459040376210325,3.930906977846422,14.829208433507832,19.732632694232592,0.25129753684514944,0.19732632694232594
2.2989616375990884,0.984074607768735,273.41825390421275,0.8832691408217144,6.567219359730032,1.0814337498700342,16.79189369168564,4.049719888052653,0.1465274750121459,0.9617931356074854,0.6185859329571171,46.186514744013806,2.563069599551361,6.232118558817075,11.367565228917416,25.13584747919991,73.19400555677271,106.11950578562525,6.382441049788241,18.340093429754315,0.17750775576364086,0.18340093429754314
1.6699712498420243,0.42469510554221035,139.24594660280553,2.5445431515648833,8.123922866469737,2.817148603387646,24.994940185865694,12.491950472983536,3.916625117006573,3.296050520406255,-1.4931328594780142,39.47332057134755,2.519728686194602,4.0627116438218405,7.223433884595614,21.95009239510579,52.59231358531835,33.20979758229899,8.83856967156215,13.926294083982887,0.194933883730103,0.13926294083982887
2.2223184030697203,2.085894931763402,218.0171640536609,1.1029785110728758,3.2216874780617437,5.039425310341466,11.048026720279003,15.180471860015253,1.452226039261885,4.279805876714325,1.689963916395818,16.63293171071062,2.9100888131906406,1.7649144348939143,5.1941093681990225,35.13502991292745,109.79143068924506,64.32952188236004,5.2187609885477295,32.99245667459709,0.24525384624748184,0.3299245667459709
3.5219797969280497,1.2129348431301974,114.64367059318715,0.7831032288069468,4.1338816484952146,1.6946143340275293,31.50959228649476,19.347097858339982,3.2071372886015546,3.353102413694276,1.415411294481316,34.62588273592876,2.7026677218323845,5.397610815794171,6.243047158822997,24.770305088668472,78.7986655856355,149.62882879220467,19.25006627186235,33.44867517622712,0.24914790074290455,0.3344867517622712
2.055863318614419,0.3157312881750557,34.24691810735622,1.434308774444414,1.6105454877433028,0.5332819776059856,19.819593428510146,12.102027781467873,2.92631381676214,1.4610634860027385,5.622686646875778,15.083132773690128,3.99923725358056,2.1907494081043057,3.512494491821416,17.25165010174714,26.217819904242567,-20.107362947554375,9.522991042834919,11.336047492401972,0.11401269072636264,0.11336047492401972
3.944770777936058,2.6271930438137963,67.86520805598498,1.0073576743272739,6.160892760116223,2.130581949262263,6.000697568460982,22.812948683566024,2.480502756244901,2.140792879120938,0.16683478443325428,16.653378115450153,2.9613096201246747,1.2217405756304263,4.035611072007114,28.751212987506626,73.41432178315213,223.2573747061691,8.992408653529626,21.134460658457012,0.2666605440241362,0.21134460658457013
0.3897446269699347,2.602220664730867,228.75272546708158,4.1268329542273445,6.7062604490936355,3.1073966872193837,14.248455576551855,17.373734918294176,2.1565847517491976,0.4373346963997896,2.4635465902784595,19.842889626546725,0.9401591286631785,0.6810183458122326,4.810772192051415,26.109740740089773,38.81174866498222,88.9132137650681,4.4164585619238,24.435242168535993,0.17971635697776023,0.24435242168535992
0.7405578472026066,2.7842305940759022,167.14621773111202,1.8284421510298514,8.658179214234764,6.44479911157831,34.11660642311333,7.962518519103437,3.994869916483819,1.6456233619532716,2.9598070631774736,52.81715244609799,0.6961424140883543,7.9939681279699055,2.1848786786937624,21.068739869145922,43.415941467923034,17.318110120326075,7.649481026911065,17.027052431992963,0.1826086277743495,0.17027052431992964
2.079028086583272,3.368185422038583,220.27795061203187,2.4344371976178047,9.499834655521852,1.4586554943810273,42.30233664119733,19.0497037559702,1.746393831042289,2.555365493092446,3.8429529929584074,43.605310210132245,6.4084690109269244,7.207398685119114,9.383715335521071,2.92785163038155,83.84048479400442,-28.17091579848975,16.330714790326994,30.557489192816345,0.22401317670533916,0.30557489192816345
0.9446611762972744,1.2098367677669422,36.46130406045564,1.1476081780300318,10.423553458839995,2.1070281217432343,21.578596696793408,10.206491905553346,0.29764407950748484,0.18489682205391977,2.496033143198861,59.86225295117485,2.512600764242103,0.6752963429389155,3.3886946591409846,16.996590735989184,144.87840275958482,-22.356924010337497,9.155659309809423,26.748057279362534,0.21437367795089182,0.26748057279362536
1.0772989922203573,1.1640234812442545,92.24858998922178,1.5387091172941654,8.521303784333494,3.5198985068516198,17.184221821367657,36.63048316042503,2.0808920072871233,3.558896306822433,-0.8799406445568345,45.74108185765941,1.9358708101944608,7.859028122094571,13.967111270026276,34.203629416232005,24.46559382207098,-77.51621209654813,15.3329653314785,36.130699798724585,0.2810056551106489,0.36130699798724586
2.4861552953676056,1.9888567832551853,98.88447647902744,1.1881701523396517,15.448702372492495,2.649433772425993,19.613792107681395,13.599375661462787,0.9948199066588768,3.146481290700921,0.5382754165209485,44.5589474164208,6.6366913187395475,4.214168099178795,9.006436228549227,12.316364628639603,46.58418413336952,64.44830018950022,9.53273923708258,19.88216066299441,0.2377794002806667,0.19882160662994408
1.835984616002435,0.27030490305922295,70.10525708961609,0.027793365233818257,7.049852415677451,4.9027558763712005,31.91796893698787,15.766850549962673,3.8267534853765124,0.6340992597060174,2.649284468039808,42.332828071958964,2.1017229664796435,5.350148391257036,11.324360459099184,30.985880617352333,80.21869914176871,-99.04963322207594,4.442610136567529,23.867452893364405,0.18830918850000786,0.23867452893364405
3.558446778550631,0.9063812221508198,157.80394126729075,1.0096835542203637,6.801323204270788,2.6870534550063883,20.740662311325174,7.8824904050687685,0.9208737993744889,1.1185470717032122,1.280170427606778,43.17797615720285,3.4184942916574936,4.251806648747474,4.5760664917336165,30.539167748261995,66.62320760869703,-119.38682602774007,0.14379228963927826,22.927777564634034,0.22545081516800547,0.22927777564634033
1.1232587926226862,0.18935804788199218,53.555793134788146,2.319264524732538,1.083934900278646,3.1373877735428497,36.025551446888926,7.960050096836975,0.4381587034937455,3.644563758455178,0.8237836547427655,17.37884070741314,1.3334750772813913,6.750671335301528,5.20800610921357,38.85018634351461,47.65744174589989,18.777488915109586,10.08461019928884,14.716420990160788,0.2093767835993966,0.1471642099016079
1.3576026219373674,0.48123414181785573,130.7850326765738,1.1778517192881968,11.71249140799889,3.2940260437783455,29.266750707631964,31.906532166438446,4.625627943740369,1.8758563627155627,-1.7425274633842207,22.45383575631039,5.793021518991759,1.3270883966354237,2.7445383659459637,24.438882315326726,93.22549191830362,-13.082358102451714,18.84362703783615,22.464103708082195,0.24797121271455597,0.22464103708082195
3.045208643173612,2.148104525840777,45.24497151031064,1.9781502256999712,0.5719989315860001,2.853571357444461,35.321350816169456,10.992215983508494,2.3085428336013023,2.055430793028093,2.2556736067459857,33.12600007777121,3.602063255528388,1.9753830268485162,6.603694013647119,21.436423737336348,99.86773508726341,62.35458782318866,11.785296910173908,20.434391388348303,0.17527751443904035,0.20434391388348302
0.4665266938849094,0.282720911157361,224.90010016673588,0.8421373688205349,3.3667788314525238,4.711455653011563,30.338561883467207,20.34315524302166,4.581214189111186,1.6397719323199218,2.239887045837074,56.84984772410145,2.996077698192685,1.4134231613782071,5.786842759222926,34.16917531696414,91.32726702999356,8.133939182584154,11.546144533345181,28.885793210151384,0.23450737877723066,0.28885793210151384
0.07847315725106441,0.20172980086316294,121.48037179566879,0.32958400130637866,1.1523279665357777,1.0692709486837013,20.217130449511636,22.123435093022778,4.720334896243138,0.6155044978118076,0.28625222112260884,46.16849478926429,7.463559501617245,4.2604851231418825,3.010884757662303,22.02189156136703,1.202972801707304,9.035489366964917,7.6163487347294625,22.32215724930475,0.2069915846949556,0.22322157249304753
1.4421980997762294,1.3905135301698794,62.08549319140595,0.8292841619670936,9.208577937023657,3.3949546624900844,23.979676806529802,19.431346699107618,1.731982732654045,1.8503323761231485,-1.3822686412618848,46.5018697017574,3.3959621890863105,4.085543451371305,8.426781705993205,7.938415149523138,110.96885478833688,-45.83027093398015,4.269494353867775,19.672560838714602,0.19250008866827295,0.19672560838714603
