Night_work,Weekend_activity,Backlog_size,Long_days,Reopened_tasks,Zombie_logged_in_state,Context_switching,Meeting_density,Error_bug_rate,Sick_leave_frequency,Work_time_VS_clock_in_out,Break_frequency,Reactive_meeting_load,PTO_usage,Irregularity,Task_completion,Notification_load,Communication_variability,Meetings_missed,burnout_risk_index,latent_y,latent_y_star
1.6129883190177554,0.6165852974400793,6.930666983394923,2.2683185617510837,4.52838072168096,0.21194446099171493,29.804041865064242,30.288811112454958,3.3817235950788676,0.6490317658772697,-2.268461872964607,39.86520452033246,3.5483030040077206,4.1790622240507425,5.475489027267701,21.83045448209298,113.18415410771061,119.7916688943725,0.7522461137798162,22.929264039795925,0.15565809112392395,0.22929264039795924
2.9901241513399057,2.0666240515966283,237.90493626273107,2.0033982152652596,0.8811152362960835,1.7116561220916173,22.401339009788067,23.27239258114687,1.9600671210183402,0.934312069174486,2.2336350846994866,46.92048612965494,2.5129852429928006,4.718858581938688,2.3155159916753076,32.09423124980568,59.97113994847554,-134.27348295624287,12.364795131758003,18.35685372567388,0.24095928564271094,0.1835685372567388
0.13642019529136862,0.1675593400895693,183.7348152316963,1.7031276287708939,4.323787785507421,1.0902624027744832,1.6831394589766937,13.419484709150966,1.2946121197376832,0.263627525431551,-2.691685002265572,39.662293312327385,1.8731550180870982,7.326852189227781,14.514454898100222,19.482479789876393,119.49046750074456,-110.43759582369425,8.192633905441433,13.775432573666624,0.2136843876061027,0.13775432573666624
1.0538123637699452,1.4516201243824336,221.11201589821462,1.952096344931821,3.165893490816454,6.881604102103876,27.56717241449338,19.59725854598721,0.30534976844887574,1.9709508048406132,0.757784857923057,43.509038766689976,2.1501607240583405,4.086471247948003,3.140972563082803,24.450371269571434,92.045984871536,-12.991099004454977,1.4219287438197377,22.536760588894072,0.22226087688686463,0.22536760588894073
3.9948029307973676,1.967603013830553,35.33437169460251,3.607370387742146,5.858177437981112,1.517007052770286,16.08459672171086,20.033091245484822,1.8989744068538703,3.2205706648252637,3.5751398194339727,34.09220002100294,3.563625791345933,4.186528252911973,5.329564072160178,13.31109441200693,67.80312825153402,-103.44120041057162,10.42128701957127,26.87242016925658,0.21326482290581406,0.2687242016925658
1.4652702780777167,0.9702075545821605,78.84385282577912,4.447424356567113,1.9344171351155581,1.335442323132751,36.585728641467014,22.565208017977074,1.2540237767847688,3.5882978428460053,5.487264722875438,38.790957570052434,4.3352303600979605,5.6017518774234905,3.3324695587282713,23.887004492467284,58.17411405471778,-44.09213890829767,3.595115373280506,20.285320473467788,0.1848733820204935,0.20285320473467788
2.6086730335688078,1.6759312663206856,211.2303622442247,5.6343910286109535,9.546618301405935,3.40669482261979,29.349773018463797,20.243709937103038,5.277887508942668,1.4592026572003691,3.1310651438087227,43.19600721279552,3.8539285675434556,5.329313655631744,9.325498538298168,19.753220831274056,80.44277540490313,184.3828871679488,5.551737527967141,29.455598198908277,0.26054117818509254,0.2945559819890828
0.28382856601300777,1.2794911790743735,27.254399754430096,1.1163235831061527,1.569785335079613,3.07722242113549,18.276110821881996,19.062359104944715,4.991327023763095,2.211537920539194,6.103601623848405,23.818616061809543,3.891860441828248,2.913891835603006,4.974570749755694,43.214885392178715,16.02720518766543,-57.917688447139724,5.193280552365108,12.590884522361383,0.19392129626893997,0.12590884522361384
2.306907239219644,1.1895442302949206,126.23883205223838,2.12148596649156,3.8566308417111257,1.4660412216058762,10.852837802022488,36.27634461268742,3.2652769620620976,0.49619614112681953,1.9278502179966555,29.77544502851785,0.9366047080881477,3.8840382356838137,2.4128947150334006,13.078379459439512,39.95243419035975,-60.92846663180427,16.181444479079452,21.456560880172493,0.24316498301522466,0.21456560880172493
2.1776544723821365,1.214495036957063,142.63269697881373,1.933975654443099,8.68150763236404,3.6741079051941568,32.27400812960089,5.129679483788927,1.005323008772984,2.3201711981923783,-1.072064200863141,38.64316280390389,2.756486691367547,3.5726291593726063,0.05536217438174784,16.443889579937533,57.24992785649697,21.610776113637556,13.807885699010072,12.418496440712925,0.23399057969677436,0.12418496440712926
2.0745839174557865,2.059582234650894,127.05782400631671,0.8399545263324684,6.886413723252462,0.7240237510629282,10.544616056571208,27.711583229638286,0.6017815684506092,1.0514190528712641,-2.420259654531058,39.30023096239648,8.399934157780988,3.6059438376478776,9.019680553793966,15.455269094187607,82.37649474944124,6.262414254233427,16.952364999547253,28.37346488115547,0.2908590512738526,0.2837346488115547
0.32354749631842306,2.3678992049989764,81.38941782247305,0.7859872026011219,5.031764788176561,0.16447203518518316,27.929877748478315,29.84060308090655,3.2038578182061572,3.0870040232733915,3.303899545879686,29.734777494512716,2.512244798881548,7.243561854751962,20.34929915069323,37.58390623191596,144.43737574788784,23.010060756084805,6.945115561481005,14.856749238469732,0.2567784644268609,0.14856749238469732
1.5496928469280575,2.954698077876606,163.5154856923663,0.7251557072291022,2.3568138130451026,0.6280373454100823,30.59542949955678,28.910570849009716,2.077460839389484,2.121130374288825,3.472977491999287,31.683321499375182,4.144296679462819,2.3002402223835103,10.943162364084968,14.523880466490352,116.01226527833114,-18.529449356497853,12.15763277890142,26.71693692861868,0.2005362841941629,0.2671693692861868
1.5272765857484332,0.6060407595530728,225.03106078365767,1.8451760991817863,8.117492503335702,2.157491381349479,14.660828130283706,29.460148398619523,4.13981454169928,2.6486080701368317,0.7806776150483541,35.91390335033577,2.3488086092658413,1.6893241883643644,2.239949642460053,38.19826021992816,54.46486568707295,82.66565304846733,2.6414985536462154,33.75616738789693,0.25982060048352257,0.3375616738789693
0.2182827400803895,2.426820336588187,188.40862525502934,3.1040777296160473,4.43715289228888,6.857107177767892,22.4191049492715,15.57997759810154,2.37234589013213,0.1533782117576028,1.625001322502973,49.841842730775,1.6623200066406523,3.8867997433615136,10.804994297216785,42.14357254291302,40.50410819874874,-79.48267520239803,14.794065213914791,31.598189689281213,0.30894972228972384,0.31598189689281214
1.379877465569023,3.660376115584039,66.48798763529996,5.423811642561223,7.136254691294564,3.032973635983704,20.333777120639784,13.493333300318785,1.101900437015623,1.596794657922955,2.3883597949388005,20.957073736347926,2.508438658455923,5.785172956807432,11.586359011451925,41.46801858176095,102.76318045698218,-7.827926737759697,5.356275904262602,17.953806073328384,0.25516671611718034,0.17953806073328382
1.181034939171446,2.1913963248347055,12.720240434491426,2.852766629202238,5.67973102944407,4.1807086481300475,66.09332092624034,1.1882161996144056,5.055779860432697,5.005471032643196,0.4957325289187333,44.49077647047503,4.770021077402115,7.278310554755167,7.760049955251597,44.63877695370069,83.08312156775088,46.583153324776355,9.0958242179216,27.778030113548123,0.2589946684398224,0.27778030113548124
1.4430095263132356,0.2083989110521458,281.98215421257936,1.778701625167938,6.491790714455176,1.9479051063106478,20.3904008162752,51.974240428916026,1.5324965292594106,2.7998337343064317,3.812617471372458,34.812266423143484,4.649295970078596,3.0815514735033913,12.072432455217763,6.387211598904717,22.906855337064414,96.96332742687196,19.22816733393173,37.670118521236766,0.2837445572893206,0.3767011852123677
1.152666973051345,2.226071834035773,167.4397162166789,3.1389388385783032,6.616435204885287,3.958344999493127,24.585111048755078,1.9161870921566972,2.981223044294457,0.14794601866620027,2.1359948898357777,54.50929355725364,1.7422646565682496,6.642722409185356,10.26301584587222,22.804522684305244,57.557583834215286,-20.042800413746917,3.8282781236576024,20.374815199481386,0.1799613770104675,0.20374815199481386
0.033118514786823816,1.2271201475581628,207.95234016205785,0.4195270870529195,4.95586268368377,6.5733092710243435,11.320403532052062,16.034180181641723,2.938465833100165,3.475925811479882,-0.2518008263699003,55.35231930636164,4.489246768162277,5.549533558060985,0.6407055721884936,32.47624111843903,37.47190850966564,20.4011242308166,10.44147704300338,31.858623013427145,0.2593370306097254,0.31858623013427145
0.7533973182554655,0.5483489333747974,138.36470278870902,0.45582565015907694,7.65800714815537,2.123373338593734,25.358063665446444,13.597384147446604,4.188443952961089,0.4511876884931023,3.225984657246344,39.214148419948174,0.037436207473469985,6.889605935548535,6.819931975600595,35.233676627854265,51.98131246659676,-109.24151750351616,8.142348644670177,17.817821719660888,0.20243648278141987,0.17817821719660887
0.9966276428082759,0.4587853146751941,90.4765260051727,1.42875655912496,15.523648358765456,9.328505264527895,20.790702618613615,33.23802166162763,1.9177851357324691,2.5973669092646787,-3.69872483731725,46.9020964885484,3.70014660495305,7.305352881057662,6.618160396780044,18.294184054381578,129.89799279523902,-69.10561421077759,1.6414316477145876,23.902107841710553,0.2825815808087747,0.23902107841710551
1.3215512956450748,1.2928656006899915,73.01128009509013,1.566973049408232,8.132311687976578,3.4995917535171657,2.964959300891195,24.21668509857239,2.470807071680646,1.3017580770434194,-1.9933678730989697,43.133570731473185,3.0657665683909223,0.6791564268205943,6.692810246648465,41.431996998579365,11.49557419203402,-109.24249346776277,5.288681962171974,28.66459330755502,0.29018903353368264,0.2866459330755502
1.8121660797462416,0.8119779184780397,155.70323031214753,0.499166946398679,8.694417482779643,4.14091343683094,21.43030976674438,13.844234076792711,2.5353934914599385,3.2248158343507454,3.686627912841331,20.42801991523521,4.880284394407941,6.488294715589641,6.010655888347098,10.560056323392756,92.16227101782025,55.57053771472325,12.257903683049282,4.44659659067288,0.1408012336537653,0.0444659659067288
1.1128238040878973,0.795413306125768,79.18455319837457,0.03286263282743307,7.415847814475054,1.6023643309968274,9.078265014314685,22.598996492350548,5.203489428111836,1.4928594706422513,1.4672954257299224,37.96983319143138,1.1933892821802041,6.99851303785699,9.902885760509381,28.71706881233034,67.9331590654673,-38.06866065806323,2.2133496280532885,30.239259778307904,0.1891881697173818,0.30239259778307903
0.8309322352807527,1.8080352365125085,59.34635342906439,0.42032148529392943,10.054925328697855,3.524710578620267,14.44223334682735,13.0544957476715,1.403022160997075,2.8674424829130576,5.3270405045556535,55.363528453937825,4.551848689088269,1.3229705369509706,3.6046885105208397,21.734176692175097,67.45155112422414,54.56744539499816,9.633643577621406,20.709749619896897,0.20011499387494433,0.20709749619896897
1.2191670035426403,2.0735134933043993,205.06734467543095,2.9632938705980614,12.383069325312842,2.855865437807967,21.592898405467505,12.2120465919847,1.7075494383549668,1.6333584092921112,2.412840176113152,41.96877186153003,3.66847630902922,2.34116091644979,2.503892433390969,15.119105969281932,28.927707483387216,-110.76264302126872,3.36032183849371,27.30468154636567,0.22970816774530636,0.2730468154636567
2.7037316216707548,2.036943138214888,211.20709099792282,0.7435877169819376,3.0231148663884233,6.323805782228337,27.761024730015155,8.294538345064923,2.4967380471957736,1.0320911694378603,3.850423325349343,47.66273093643134,4.3098303356080105,1.2797425032639804,0.7456083220837773,39.88322205251121,112.20074923246905,94.8378260848949,10.730014131828142,24.442687792702618,0.26750230434683653,0.2444268779270262
0.9784961299003514,1.2956159874633535,3.8030440822401332,1.3917485595861778,4.617108855078211,5.472049689321794,21.928791660226135,19.60040856805743,2.8323511963775765,1.8052563507647421,3.1260505143706396,18.963217040587836,2.707261800877379,6.81171090887404,5.776405421269409,30.854741255851522,27.018754870388953,85.4821738756649,11.192201815546198,1.4878670864072865,0.09203298935698725,0.014878670864072865
1.3462305548778815,1.3735301093304257,272.4173882072303,3.2476042599830257,12.134542919236859,2.309451875768668,19.027643318742363,21.5232432177046,5.100435852763436,0.7325758234937852,3.0443543590564617,47.4668233612418,3.3323679951742085,3.626487575876427,3.2205404298336497,33.97136780737608,99.96298047843152,-99.29190046195495,8.658724173193477,33.67232891548068,0.265432547620763,0.3367232891548068
1.1086527514613018,0.8134868538037824,62.42334784277569,1.5428283010443826,4.715417197271054,6.121351983703869,18.640964029832844,35.93284440086356,1.843333116278711,2.8072084156114476,0.21370500186379626,46.190434416685434,3.8211154686666786,7.974598876861704,12.700467092228305,10.561607230084777,80.54085167608218,-142.86611368280774,8.557960266621722,17.17111417409731,0.2279161558048047,0.1717111417409731
2.8400216946354195,2.0107133830797554,9.33828124202251,2.6483428396491666,4.54090610342244,5.241940274712059,10.941650147521369,17.39327824298087,3.9093101146398874,2.426792619866845,2.546483369250339,61.319963935569845,6.214960205553336,7.024923881156204,6.10452341025726,2.9286759687536588,94.65299436851132,-116.7581241105142,11.973015987007887,15.349598333811459,0.1360540451596525,0.1534959833381146
1.4810297056461177,2.9043763594496967,16.1066290908904,0.8544506185404396,10.532552125114357,3.2491144012915023,15.937103763783728,8.52017783900009,3.2501048608963465,2.6282585417020905,4.622072113822424,48.10976044327501,2.6772417051969435,7.7142732757247465,12.823263053268544,28.14675748711194,129.72736680272004,91.62358197797194,5.554473038770319,16.587963970984955,0.14372539914387691,0.16587963970984954
1.4115585858807995,1.5194987714163322,94.37984315422696,1.2423706352311703,2.46910313041306,0.6260485304678554,26.941596036616705,12.480804048821723,1.4515031770172,3.4886649086269372,2.213074585407502,37.597904144752775,5.477494645044584,3.811551655103785,4.399153170097792,3.2451392586820162,152.13756012095476,-51.09352103215124,5.128406028299859,22.674299390129956,0.2230454287173554,0.22674299390129957
2.0479245880705648,1.2739712332751978,103.82403761174345,3.070405774702788,10.319681032861654,1.110516745352703,25.321823731891293,41.812778088420814,0.6659556962524718,0.8914499410843817,-1.4638335938361746,27.530428746652454,5.547811665124485,3.342015379975471,6.867526255957957,26.58646494048751,65.44344353837887,16.427149978095795,6.072212584663519,19.41348497906769,0.23336406159978684,0.1941348497906769
2.1406323934898825,0.94659551690569,237.50544447697308,0.803901233489749,6.8511342425064985,0.5906705768553737,19.32169106708968,19.455366106002405,3.7070215898139436,1.1116317061980823,0.025460799802010214,56.818791421327134,4.165346350297172,7.762514580904037,5.349619948373722,28.041846247918436,120.60141117806664,-8.26712356433827,12.648229103585418,20.73094744566305,0.21479108630794203,0.20730947445663048
0.9089394603691925,0.864946692440659,142.30540309931337,1.2961912383608198,7.1521706900464395,0.7941608310091783,0.9774369624238126,16.149638571818578,3.829993194957134,2.0287247720663584,4.914261263414732,35.848092997207324,3.4640339545927388,5.575176916438854,5.5446967592997325,12.246537985717987,4.4054219204973535,73.30445826724788,2.3271552336421246,9.561835516802066,0.14312089647013967,0.09561835516802066
2.0276538365029,1.8433419348476887,247.73986198350147,2.924503790830168,3.154373741308609,6.930436777292614,42.63622567125917,25.551872650348727,1.5570180912540015,1.890114855265131,2.628601882182914,50.970496325360216,0.3873093061313675,2.7301432156167524,14.948605166932104,38.414181970092116,39.069864701947694,4.428248496610305,13.380636736298106,36.54081083061784,0.32494922367823154,0.3654081083061784
2.064228389836667,0.35030084016400187,80.79729657118979,5.07712487116169,1.9128131439887803,1.3936678703168537,0.588485786133127,41.99172339202337,1.8500886951698137,1.6390492026509484,-1.146409471535855,28.62083170350278,1.544513281161221,2.48807897956841,6.764807828673038,18.67253187116069,20.524223503672346,6.799089334199037,7.363856054099587,29.607745684670277,0.26750011047179206,0.2960774568467028
2.372887060353319,0.6617301050494057,14.911154339308975,0.28773376031421005,1.463565094850455,3.7902261698348996,36.865907261672305,30.32243086030163,1.5901759728792375,1.0128140381470063,-0.1257316775372752,56.72736781074488,6.76597450852354,7.483923992587529,8.77598891320843,27.91634608424431,119.55824031218032,192.08523758360627,10.19258670214679,19.512504989985597,0.19619517155475086,0.195125049899856
0.6468995052394177,2.294777193321039,27.46487057412928,1.3299560921703595,3.6783461171677763,3.489533479927934,30.644883213929127,13.775348510305307,1.9622851779991535,4.709887833095622,-3.643836037937556,39.505996789254546,5.198644240543611,2.3033103585127677,1.7009590239888563,13.60353029972927,82.35738518916986,-75.55340214532848,9.87412865950579,22.105692491586694,0.24947449850061848,0.22105692491586695
2.2590747004845286,0.7931761168916938,27.608732101965252,1.4133536908929818,3.4304660077725493,3.4608789837854363,10.10150509508813,10.216562704774688,0.14038364512316726,0.009369039907823229,1.697645232934789,42.66866836656138,3.310299992414814,5.818880353787678,2.872958885962119,20.899918742706703,66.8034962506488,83.9201770481319,0.8660037919575485,28.454671244263825,0.17918081745353742,0.28454671244263824
0.7443153444640694,0.03425416849109264,56.96247008874836,0.3332565491682,7.61374364328667,1.3644556983007563,24.635824918972855,7.073873285272615,2.3853679771717533,3.650450644975182,0.5522934747205883,28.700068336293604,2.5596216174420685,1.9401713938955645,0.43919271699674844,12.35539839580569,40.24339595984462,-119.6810796312108,5.645697587599395,16.440194727307663,0.22950514658074345,0.16440194727307664
2.2851005359863454,0.4124690601658846,15.457915310592732,2.064366704110813,0.36776445870257657,3.193137893156368,5.007020634543615,24.278805539745804,4.063636609669202,2.163722918093611,2.607971917710644,48.75668459780589,5.927595389113235,4.650948564910095,13.758866792932997,31.084922258058032,35.548845012153265,2.159882302822222,12.250636362740213,10.833876272243895,0.18556941756548107,0.10833876272243895
1.5640656200249137,0.6838217784143001,82.55072828218766,1.2872620832435837,3.4926993061958367,3.431222298892103,34.79849948350121,25.94063626003477,4.284362951746622,2.732820193777865,1.0332648778995939,48.2617932242771,4.121672857361647,2.797657074011313,6.247337973355962,10.909954322251698,50.099924577961254,104.18289926063156,1.8156234862192582,22.43545945500019,0.22845489358140303,0.22435459455000187
4.401976053196074,2.048114831402699,101.7372273869239,1.5943905536074303,4.333605298273311,3.1481530564452753,22.678891015418206,31.525563067875307,0.6496932701967781,0.8133487308202232,1.004998059411073,24.948032824743475,1.7461074959856504,4.198912250531577,4.595931847666329,29.941456618880206,79.13546739544994,41.05663561731994,4.96186841844914,21.188879159883278,0.2247911579273781,0.21188879159883278
2.3522914950171003,2.648418847169161,282.265526657734,0.8765455408784081,11.411474751894033,1.2528302025454399,24.465313319805148,19.690260420592473,2.3313244143268794,2.4858952073929546,1.8059661645618221,24.957476627053836,5.166985618498446,7.940774437341793,16.27173842549153,14.382666026019503,83.95473201307712,45.545799119497865,7.312040833626111,24.102929802007083,0.18615017528235173,0.24102929802007084
3.272028885770438,2.8912742744190907,118.40465186836391,3.57045319981396,1.6385011939243102,3.9809663754882294,22.376499381782534,15.865131458685415,3.022315552128135,0.2113703906217561,3.312935855909405,25.46725984750799,4.176368694417518,1.20090473888978,11.314851959126521,33.90061986568506,98.990805354464,-43.94937995493832,9.044100279836375,27.704510180906727,0.24473927906173365,0.2770451018090673
2.0029882435570907,1.1611840064806358,62.83841870276954,1.3176489104627773,3.582772725147512,0.5658867702441137,30.68571617893597,37.79127298604813,2.042881813087298,2.0721650461386782,3.728724860498474,43.519395606204654,6.44345199603039,5.002396101462537,5.288987041376106,29.241594105443674,45.4485724557443,-9.838357731781926,11.281975852887966,20.706294989464215,0.20558667054554017,0.20706294989464216
1.0830087194226439,0.21857627252325373,98.12944588216783,1.4177116656106543,8.389777449225951,3.2532743693972472,23.91262380466374,35.46475973047512,0.6956726750065307,2.465958024141314,2.18521990445865,22.85327468685859,0.5443868132046359,1.0541820404961058,16.545302682544154,27.474652198368304,22.39735906586816,-20.67717698342019,7.00573775744478,25.92799084171799,0.23426301927620624,0.2592799084171799
2.077881490621092,2.6234911795579867,65.14329347425814,3.2919841257701874,4.732685920490974,2.4978185672106816,37.26228502255395,21.77464663620492,3.568724832326062,1.805175805756541,3.816321942246629,53.001290947850315,0.46907264661203163,3.355070495459886,9.2801425604423,36.340497360863296,113.74451385816639,10.991664664962116,7.748633412251582,27.93821051075677,0.2552738176950848,0.2793821051075677
3.4926560934992716,0.5711508740072935,56.05311835645358,2.8217447247014475,3.389876485461273,1.5927351038594635,27.029569466358694,16.76710974938287,2.9051454646995714,0.4121969579054148,3.4988753710243303,25.49944798838154,0.04155059489537649,1.128133643500529,4.884303668326655,26.95289380341304,142.81262392170817,-0.9543432438549768,5.927469899070352,32.27759069674222,0.2175980709583247,0.32277590696742225
0.9653869681935061,2.609240854845691,273.83494953688995,3.42485436540019,9.421364200259267,4.55016273473204,8.14110053053002,15.890149019686042,0.5787931684078576,1.0444544043977866,-0.01172967506175393,49.398614747832234,2.529755325589395,0.8079914425657153,1.2974292647600691,24.22008183933293,104.98290280568864,-29.266408115467577,4.5833552805219,27.37139656557573,0.26104579613098555,0.2737139656557573
2.2250613886155417,1.203644672506935,243.00135411020293,3.4414330412218153,12.568099033964833,1.1958623710176526,22.196142378397855,17.681345636572917,0.5362511357835833,0.9355410212882245,3.306552002891105,39.04173359896104,3.3304282384832558,3.7737810782015737,7.094575707360951,15.44115774962219,117.53406610076266,-34.06317268707872,11.623394231713128,17.926494628010545,0.21331880291408015,0.17926494628010545
0.3129873093588158,0.7158762964057547,31.220381625105173,0.5813210707949661,5.366080821247583,5.873276355009422,40.804164299550024,35.89290331489006,2.7462508684059026,2.3159209276053163,0.12463683242292434,28.32416087055175,5.263179474152258,6.675599823894407,1.4579198924244459,23.512984386855095,99.65251082677898,-47.011213893563664,0.47327809102425444,21.40259277323734,0.20410087274096286,0.21402592773237342
1.9011688975446301,0.9798309336334066,48.74656670647118,0.18510793626199473,6.571891899650581,5.239264502197746,15.79262466625125,33.989372974431646,3.0840954226576516,0.8822752142511899,-1.5415848517299184,38.46346078183442,1.8187848173159775,1.6257395443697606,7.98025166780028,50.499469080179004,47.630174320945315,-21.003162457333225,6.711493700646975,14.805488275791737,0.27898885342142943,0.14805488275791737
1.9148028316608947,1.382411734008188,263.6049885635479,0.6759154866460074,9.91055696439909,2.1369511077752485,18.843204331298104,9.680319619018103,2.1838740116853894,3.2864118021588324,0.1265234205810437,55.15283524893337,1.8693340557777787,7.586302041941584,2.3733858890490103,31.241356416527964,76.87140110937025,-75.61587010594053,13.20674227225199,23.788521305789377,0.2395175901289119,0.23788521305789379
0.008499486864986805,0.19493950208037747,265.67852324971824,2.066530665668611,8.791900355523056,1.867857780179073,12.995179059246842,7.116542798589272,2.8304658097567517,2.781414093014772,1.301705666491205,56.04039012123483,0.10287486192235251,5.876731241662256,8.01965390334039,9.593190325547393,78.58004825440818,98.44496966387727,3.1363929586171397,24.96949441738561,0.19504582061855671,0.24969494417385613
0.7444510364046999,1.327010170393914,10.395012004602407,3.150469344212723,3.800534833356836,0.9746763278553108,35.65685149753529,9.468392678269968,1.8278798856525451,3.1280947034298077,4.692971456798116,26.841378467114886,3.016245737687201,1.7630112229784682,5.350728026395452,44.75939802775684,44.72562569032555,27.509939736922355,1.2269282967100974,18.791482244176027,0.1578056164982392,0.18791482244176028
2.4312500944883046,1.752198289764313,104.67619837225122,1.3708586181694777,3.445917321021792,5.624356657479006,30.025101621715685,15.560023146572519,2.591905007799623,2.785797226603547,1.0868225825983897,39.43057694061212,3.26356864167577,7.8956392115778575,12.324793465978793,17.5256349373803,85.68745706369404,-81.17353689065108,0.21397587136214646,19.439120681664875,0.179463404634365,0.19439120681664873
0.12827851939350343,1.0145507532022797,216.78395290454114,1.1543657529775726,8.932234404889336,3.441746134406693,30.943156438067952,6.117149539280016,1.3758474271144272,4.315380545503352,1.4873542046874237,30.725325793737362,1.2618905028149412,1.4080740693697869,9.374251232493497,33.972906467432765,80.02819514712192,47.52365670120687,14.829943213001874,32.942204919351745,0.2969600914149927,0.3294220491935174
2.83918769056626,1.280740235387396,41.601631789619894,1.6774997182298523,3.594708650931142,0.26345434073914786,16.203228535812045,7.325608388681651,2.7445409283190685,0.8214377693118277,0.34863746541154206,38.92199789034507,2.132040329498973,3.245501826476455,7.304640920200307,6.387654787083143,58.10268784764985,89.54707525003742,2.1022938512734024,26.6382784698912,0.2112199574550262,0.266382784698912
2.990592496259477,2.1775459938309,256.18139524380814,1.1329452161332196,10.482095077111417,2.855832319385015,27.070706609900604,32.57311262726229,0.19747339687106868,3.4252316455541227,5.841100095168156,55.95212669994298,6.011611786539233,3.5356400367404124,4.028481297669364,17.403941282961625,89.1286545930256,-50.36745656844793,6.944907149818537,27.26258727016787,0.20136420233676933,0.2726258727016787
2.567521904977105,1.9305098371439677,242.01691860379577,3.564339101778509,13.27898156263377,0.6506031728661774,41.865463971109904,23.394837500906668,3.8920411282273335,0.7406440582182954,2.2829964881500295,37.95023266889268,4.177309227061498,3.278280842471066,7.890381752591431,16.81404004187336,87.92461890241248,-75.39716324122799,14.497756756106645,29.613314483889326,0.2737603498244203,0.29613314483889325
1.8036154864984721,2.7444703468412923,266.4782225038512,2.3102097337108054,4.628173343535496,3.164947893844311,19.737473735429166,31.98097728637559,0.7560548895574606,0.0868268011038642,1.3497842738015369,47.155300313469866,5.270089007316819,1.1106653088960488,6.138992354660369,18.785824501007035,109.8907381799983,-163.26695251925807,8.787808255110978,24.79323404945926,0.2637379122202272,0.24793234049459262
2.5210228813008055,1.5400394997039584,49.949624876463986,2.2801799846418844,4.685688430453832,2.8459658143062114,29.76277512763246,28.34903757275085,4.56099245942127,1.4354389866192112,6.029111066600394,42.85522072950071,2.9482561566879277,3.2874541580231185,12.098127833069551,35.75935260898491,50.087720844924505,-122.74798563892676,6.942498974156896,10.995412291620113,0.22563022244418993,0.10995412291620113
0.35507490568605826,0.15791146627834285,18.520878879298138,3.1778723678936385,10.411078664969597,0.63092366431531,25.01419137071191,6.467814770332325,0.05726489175353433,0.6009860015404898,1.9170969416702428,36.50732959036964,2.9173387876986103,3.84988252388403,4.634045948801493,1.8459631474799565,110.89364829222994,64.23189031785095,4.845655920486982,21.63286997065179,0.16742002835613143,0.21632869970651789
2.908435622216244,2.726443737318499,141.0478258277027,1.573794709042041,2.577489736216487,4.61533677531904,29.32964178862006,9.520738162849304,4.493219107560199,0.9794363567720419,1.784949250367825,50.946781129348196,3.543163325165329,1.3898792657121914,1.0007237876791804,23.35619169291338,49.77956774276366,187.1032535030609,11.16093045470023,29.24281196112382,0.26666799393104307,0.2924281196112382
1.2309458222979706,0.2074961690491104,124.26152127917342,1.893963079090238,3.577649116088552,1.6540608640827328,35.1679854663481,25.447819110814457,0.18611482683059366,2.441508178854982,2.7623401634793843,18.868282150153306,5.521243632783366,4.555114674986575,13.195515917192921,15.35016343898926,24.843421891600627,-124.43983691795242,8.146716127428608,18.79380788830908,0.18030510450730075,0.18793807888309078
1.1148476795784588,0.07971561597138188,39.490708273781244,1.080711928976724,2.950597586174586,3.004579734019936,8.70890063129796,13.774384051030022,0.635588046156343,0.25178434375356185,2.571909741075525,30.594084223745877,4.481661941711678,5.639053945285522,0.7383391960358257,14.077314946989326,31.877188845149618,60.58309891158027,15.01848792857145,16.35259991306583,0.19792857389037016,0.1635259991306583
0.9894905375360264,0.5086918928222198,218.7393786573777,0.26635428804568684,1.705997640269759,3.502958571486202,28.7281329306212,30.461759903442676,1.6902351469512742,2.4190837707648614,3.9078993892687963,35.54659959530088,5.929738789491809,4.719378230793359,13.946599139735556,7.8522515040554275,23.671093000662125,-107.76999760733158,11.572113080799912,23.705952427880568,0.18880192411177787,0.23705952427880567
2.328357271668775,0.14606747220906935,146.98349947091813,1.9163514297999047,5.302434872280853,6.468063305126685,25.221692656468566,27.813812621098023,1.8246810174550936,1.5588801516950541,3.824944366262984,30.08742756848583,6.3183572338050595,3.30011307623098,6.51497307344912,25.2168600062163,55.21221328869758,25.42973737515422,10.692374770440466,17.702721728650484,0.18988903857791142,0.17702721728650483
1.5865938544852374,1.9659656762720343,241.59755930151786,0.961461768443154,7.989955221000736,2.77285560601885,8.333757962572513,18.507986193890055,0.6098785885203357,2.573646613042376,1.3460954706612678,23.691019934338478,3.9891042737568725,0.7355568197312552,3.2740568817013767,14.798809262706719,33.20355605087749,62.628598663258046,10.163916790979997,20.052289170217698,0.2022439972544762,0.200522891702177
0.687045908587463,0.1556569637664753,110.79584586302262,2.69240038605474,4.413402760993243,5.6379979404646505,8.183943582534,5.812194121466423,3.067377784417161,3.0798629595935245,1.4642350990612956,20.133975062166858,1.3407905451443918,4.8603249312461285,4.495713391721796,30.556087277710617,58.31661688791877,-22.24894320340142,5.595231227847853,19.047961214535565,0.19327904160376783,0.19047961214535566
